Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t158,1.7246702069654498e-5,131.00347215643274,1.5663720366267831e-7,5.427590378110734e-6,3.1219988583303685e-6,2.2005356889616664e-6,30.599547225916137,0.5999994275670417,5.498596829011154e-6,16.82078655301014,1.151819391812568,0.0,303.1869267080203,1.6309212638157925e-5,10.73274963810582,1.5662913383607075e-7,1.4085450583043026e-5,1.7503832277734946e-6,3.203152092501299e-6,3.335925355863909e-6,987.8684336081254,0.6298493919594748,0.0,1.9412884174800713e-6,1.8058052341632692e-5,151.93642620013492,1.3540746356302695e-6,5.586332864073431e-6,1.2761447866017557e-5,111.23005939160855,0.0,0.0,0.0,1.1112312002731647e-5,2.9698076493088587e-6,3.345553243669005e-5,0.0,9.140285352620607,1194.9660522166055,110.69515139387325,0.0,175.0716779214978,2.755788292907418e-6,3.345550668208018e-5,0.0,0.0,12139.195701143948,2.664733373866058e-8,0.0,174.07236235565253,2.7397775164333435e-6,3.345550327933667e-5,0.0,1.9794588034033647e-7,3.055342555806225e-7,99.32853879312745,26.991801442655422,11.477771414626861,15686.699644395667
t159,1.7247359811264587e-5,186.0310583232413,1.5663721408876083e-7,5.5223359600971086e-6,3.220262237399508e-6,2.2490103267313845e-6,30.599547259971434,0.5999994275670417,5.589426977233272e-6,16.812081221378808,8.456399391640707,0.0,277.34453369480485,1.6309233920904022e-5,14.38760303424572,1.566291484847254e-7,1.416876542085655e-5,1.8222197457949053e-6,3.218199804090003e-6,3.381316369548602e-6,987.8684336128637,0.9333993918555258,0.0,1.7397294666665474e-6,1.8058735799983306e-5,168.6098466060291,1.408843707755426e-6,5.673881161466989e-6,1.2800162745034135e-5,83.24390939161398,0.0,0.0,0.0,1.1161505075184278e-5,3.012190992071397e-6,3.3456645783360685e-5,0.0,53.88440111859193,1087.5486108772843,303.9873187187011,0.0,175.07167797676914,2.7968583291299105e-6,3.345662552192958e-5,0.0,0.0,11747.043303948021,1.8565603138335172e-8,0.0,174.07236241092392,2.7808469633579768e-6,3.345661439552173e-5,0.0,9.703748891090643e-8,2.8400607627731215e-7,112.64704875705716,24.99660827423143,10.48312782026623,15464.621504500703
t160,1.716114346726605e-5,241.05864590664808,1.5663592481755368e-7,5.775842596178625e-6,3.4589941451201233e-6,2.3460509240561423e-6,30.59954735180606,0.5999994275670417,6.008348899649422e-6,16.806904187325408,28.722599391593942,0.0,280.61158525270434,1.6245590273045186e-5,20.006702621508488,1.5662794859505614e-7,1.4388679192086767e-5,1.9578448947382533e-6,3.2386638506343666e-6,3.4817408197808623e-6,987.8684351425117,2.9126493917027947,0.0,1.0626892779916604e-6,1.797321063197076e-5,190.54590813559335,1.5033455682590034e-6,5.897162070422255e-6,1.2921819410187347e-5,54.185949391621094,0.0,0.0,0.0,1.1248790244874654e-5,3.083753232896107e-6,3.345696080005419e-5,0.0,167.87010806053428,1342.1801927634192,1231.046783909906,0.0,175.07167807958996,2.8656953470141913e-6,3.345694169928837e-5,0.0,580.651383097388,9736.753618030465,2.2777523068955017e-8,0.0,174.07236251374474,2.849683356427284e-6,3.345687253790344e-5,0.0,2.587067003576908e-7,2.1646007283191832e-7,165.53802135986342,26.122013379168006,11.439985221165184,15464.665307266858
t161,1.9457573497237997e-5,296.08623396231815,1.56636488497634e-7,175.2970803309761,7.631529159022119e-6,2.5580796113995424e-6,30.599547585224155,0.5999994275670417,7.121631907872501e-6,15.148491780570259,41.450939391580356,0.0,134.86470478202293,1.8387032197294576e-5,25.62580241515826,1.5662762558091535e-7,1255.9334201041959,2.4847177702822784e-6,3.2662508063970366e-6,3.7194161955174587e-6,1481.8026493699183,3.062799391705162,0.0,4.85516554491636e-7,2.0373959125974504e-5,215.14170365705127,1.7707122579693823e-6,1.7260917051738184e-5,1.3252808775694223e-5,103.48920939161755,0.0,0.0,0.0,2.0879690932561213e-5,3.216283489321066e-6,3.34646311507326e-5,0.0,423.8153965573779,701.0317966681939,2930.885139626808,0.0,315.1290217689727,2.990901771979332e-6,3.3464634238931316e-5,0.0,920.9813950981224,6040.945712137473,5.9303223786455176e-8,0.0,313.33025375045406,2.97488914747438e-6,3.346500851229093e-5,0.0,9.322388830330005e-7,9.689764006898774e-8,100.67476226694644,37.879150009419554,22.378154164538138,15586.1536132661
t162,106.06199981799382,351.11382280319845,1768.0019996682988,486.9363339212777,2.0990193711803512e-5,8.264217781816787e-6,62.70399873925227,0.5999994275670417,8.786974337303232e-6,29.999999913007212,29.6557199239356,0.0,0.0,27.24799981758025,31.244902308825544,30.998999668337966,3488.7039445714763,6.385442622488548e-6,2.514628296907999e-5,1.4397025078660448e-5,1975.736864890445,2.3367499239784877,0.0,0.0,24.949999818417446,242.34993348329428,4.070672971841011e-6,4.781825866503923e-5,163.49999862121123,191.02035992394494,0.0,0.0,0.0,5.7518886715972736e-5,1.1207394729333115e-5,417.49668660344344,0.0,498.62964119714877,0.0,1356.8067495333482,0.0,875.3583933935237,1.031370735405649e-5,419.32250754622294,0.0,692.2743719547153,0.0,5.115086848334904e-8,0.0,870.3618155643052,1.026278684017495e-5,414.9959789005398,0.0,4.029293805306264e-6,0.0,1.3886158418396377e-7,1.388612341751233e-7,1.3886074792020362e-7,14558.410001594166
t163,106.06199972016046,390.76349500677713,1768.0019992663058,486.9363338482856,2.094956730425497e-5,7.955970086370504e-6,62.70399863940826,0.5999994275670417,8.759249897749736e-6,29.999999868495287,33.62147989189829,0.0,0.0,27.247999719122344,36.864001901111585,30.99899926632615,3488.7039445227742,6.060756215351646e-6,2.445133963187581e-5,1.4160976719575646e-5,1975.7368648622444,1.7718998919491427,0.0,0.0,24.949999720983467,265.3294120830819,3.5348369852176225e-6,4.7784641230544664e-5,163.49999852097267,355.1263798918857,0.0,0.0,0.0,5.7515831174959386e-5,1.0914346726179364e-5,417.49668619606916,0.0,648.7266289378684,0.0,1170.795707558805,0.0,875.358393392,9.995075688824333e-6,419.3225071388712,0.0,598.3832506574332,0.0,9.328907221288765e-8,0.0,870.3618155627817,9.944154798280334e-6,414.99597849304155,0.0,6.358888398004677e-6,0.0,3.028401647064616e-7,3.028395985862851e-7,3.028386517583054e-7,14664.360003373662
t164,106.0619995026034,335.73590642604927,1735.7863311902167,486.9363283554272,1.3815733821941665e-5,4.500110232207075e-6,62.70399805459821,0.5999994275670417,8.65470007051665e-6,29.999999776912773,47.26835983676313,0.0,0.0,27.247999499313696,31.24490356859598,18.34285732828148,3488.70393931788,3.7217187421261388e-6,3.681614074333536e-6,8.568193534229316e-6,1975.7368647383935,0.9132498368462216,0.0,0.0,24.949999505197017,238.1211826220009,2.450233592962553e-6,3.508047362314739e-5,163.49999789966202,517.5651398367422,0.0,0.0,0.0,5.667152243076935e-5,4.29990221189948e-6,74.33668514755665,0.0,610.8260931274976,0.0,1954.0086837473536,0.0,875.3583923684137,3.929995330847982e-6,78.48779697606624,0.0,410.35995941253015,0.0,0.0,0.0,870.3618145391953,3.91472202845953e-6,70.48138755370839,0.0,8.186173264601433e-6,0.0,5.680190222120383e-6,5.679981528786474e-6,5.679653402645809e-6,14235.64004411029
t165,106.06199950259848,280.70831803422317,935.1596102516841,486.93632667656743,1.2792648939132683e-5,4.414968384986436e-6,62.7039979093279,0.5999994275670417,8.653572950339091e-6,29.999999776910784,56.42459983674921,0.0,0.0,27.24799949930891,25.625805469422435,14.31167179226458,3488.7039361188986,3.5345006532938666e-6,3.6598696259216834e-6,8.408993427628539e-6,1975.7368647413311,1.6399498368376633,0.0,0.0,24.949999505192363,210.9129543306823,2.3734468550318144e-6,3.066697502019173e-5,163.49999774417358,439.44209983675427,0.0,0.0,0.0,5.6533017477773225e-5,4.263138375456914e-6,33.57992737730849,0.0,655.5497681647586,0.0,2243.3574864974003,0.0,875.3583921839717,3.896550871320258e-6,33.35082400162432,0.0,729.8771498682431,0.0,0.0,0.0,870.3618143547532,3.881275548845862e-6,28.898383714043856,0.0,7.365358737793463e-6,0.0,5.681071362661959e-6,5.680440640035195e-6,5.679550553573014e-6,13801.000043937976
t166,106.06199946786735,225.68073014115163,3.8104812147631767e-6,227.8862201205248,1.142825666419108e-5,4.215451655691483e-6,62.703997624701984,0.5999994275670417,8.63663681141058e-6,29.999999763051985,89.40455982940307,0.0,0.0,27.247999464100673,20.00670767955358,3.81019041307874e-6,1293.2035800026367,3.3817757882529027e-6,3.5675092898406877e-6,7.72704037046191e-6,1975.736864721065,3.0835998295335836,0.0,0.0,24.949999470835095,190.74807465606503,2.2972854922812767e-6,2.0746244450924717e-5,163.49999742862698,541.9785898294372,0.0,0.0,0.0,5.6056191677515745e-5,4.062572150017293e-6,3.810353414664998e-6,0.0,916.2336143063073,0.0,4369.806095593899,0.0,875.3583915284303,3.7316427377248674e-6,3.8103542383535323e-6,0.0,1267.6669960884592,0.0,0.0,0.0,870.3618136992118,3.7163675201925548e-6,3.8102867450950196e-6,0.0,7.464892110151909e-6,0.0,102.38999049430804,29.239990529609578,13.959990502210966,13427.80995828209
t167,106.06199939516853,170.65314224811257,1.4001890006342802e-6,52.589130868324176,1.0286454915397867e-5,3.996000522075662e-6,62.70399705031908,0.5999994275670417,8.601598453389635e-6,29.99999973467683,102.55571981516096,0.0,0.0,27.24799939029763,14.387609892443276,1.4001465716438863e-6,707.3537899992738,3.2146035710206113e-6,3.458227068925572e-6,7.130808600836519e-6,1975.7368646749287,5.341049815307956,0.0,0.0,24.94999939899963,163.53984908295388,2.212700106315549e-6,1.75278002998765e-5,163.49999676133115,522.0905598152168,0.0,0.0,0.0,5.419403280679213e-5,3.848005254892924e-6,1.4002278009663073e-6,0.0,1114.5943316939638,0.0,4930.147199895618,0.0,875.3583876766777,3.54900215909944e-6,1.400227679461574e-6,0.0,1428.8117508922985,0.0,0.0,0.0,870.3618098474591,3.533727905294759e-6,1.4002241226078393e-6,0.0,7.1634876761976135e-6,0.0,257.5101933909904,66.45204335725863,31.316570705222937,13703.864130547032
t168,106.06199939516824,115.62555546235701,1.4001863177902815e-6,0.00015499510901559145,9.869437831338106e-6,3.913574577485452e-6,62.703996926670236,0.5999994275670417,8.601666313051019e-6,29.999999734676727,94.95953981517151,0.0,0.0,27.247999390297323,12.186001949043758,1.4001440692809215e-6,707.3537878219715,3.127823514065797e-6,3.4394088755642143e-6,6.97791571942128e-6,1975.7368646750501,3.8024998153095098,0.0,0.0,24.94999939899932,175.48125939877917,2.165059786503321e-6,1.6892328841212046e-5,163.49999662059167,522.2096498152167,0.0,0.0,0.0,5.4070854301705206e-5,3.816269819104183e-6,1.400255750013667e-6,0.0,1043.7974745849997,0.0,4415.489987665531,0.0,875.358387511153,3.519406519598634e-6,1.4002558730331746e-6,0.0,1192.0012080484385,0.0,0.0,0.0,870.3618096819342,3.5041331165872876e-6,1.400255433037578e-6,0.0,6.65689131526491e-6,0.0,248.71422801882062,77.92124349716752,37.58624198971394,12783.65001919561
t169,106.06199860800652,232.38663316260315,0.003072252160792986,1.462441712397073e-5,9.81704463071662e-6,6.55953902509803e-6,62.69567215975494,0.5999982590734134,7.159320699397302e-6,29.999999400629598,31.23035959844567,0.0,0.0,27.247998595121356,18.410293880451302,0.0030846249982456916,1.933072987070417e-5,5.614902681751889e-6,8.144977686791283e-6,9.376273982780282e-6,1975.7368609730213,1.5203495985498565,0.0,0.0,24.949998618177133,192.02337928783467,4.394394584283808e-6,1.2978388072043632e-5,6.976268974827259e-5,466.951889598408,0.0,0.0,0.0,4.417242619792682e-5,6.345352610304597e-6,34.377855872279305,0.0,569.7984233145097,0.0,4395.187219251474,0.0,875.3583440432843,6.1789375386516706e-6,39.97671810194245,0.0,546.3967183731154,0.0,6.629852006359658e-8,0.0,870.3617662140772,6.260612577015547e-6,42.281166770290255,0.0,6.729558981959501e-6,0.0,3.7183060608461038e-6,3.7181888378212885e-6,3.718067128457284e-6,10543.560049228634
t170,106.06199828745912,204.11039636831802,3.7137624555830113e-6,1.277435611695016e-5,9.128745270397087e-6,6.209015432903061e-6,62.695669614642114,0.5999982590734134,7.111624182211681e-6,29.999999285498966,38.41829954983192,0.0,0.0,27.247998267912052,18.270003162474445,3.713687992719657e-6,1.4844817028446215e-5,5.422905111686723e-6,7.829555845830339e-6,8.500725864691878e-6,1975.7368607708443,1.7855495499500922,0.0,0.0,24.949998302824458,169.21250971218012,4.292625244375467e-6,1.108309493126615e-5,6.779992498085923e-5,522.8050995497949,0.0,0.0,0.0,3.881952995442046e-5,5.786121204850284e-6,3.7181799674925227e-6,0.0,631.9784915066438,0.0,4429.553452086346,0.0,863.90385020992,5.689278931681478e-6,3.7181670922927806e-6,0.0,604.2929731705719,0.0,5.980445741063179e-8,0.0,859.667249843153,5.770962861160923e-6,3.7181687765382383e-6,0.0,7.6045768602665286e-6,0.0,135.69710234447606,46.9995797085248,23.679374365691913,10777.666691225762
t171,106.0619986083302,259.1379779331565,103.17669997937926,1.5037924189898157e-5,9.93412027402485e-6,6.5917178641710595e-6,62.69567233602373,0.5999982590734134,7.183993379688667e-6,29.999999400749584,38.17043959848926,0.0,0.0,27.24799859545039,23.889095754628766,15.209721113498382,2.0693898817661514e-5,5.6443445185497145e-6,8.164708085657696e-6,9.42910043289278e-6,1975.7368610172675,2.6181995985774122,0.0,0.0,24.94999861849535,196.42073226723912,4.409782474068124e-6,1.3440319149454823e-5,6.973828898997819e-5,532.213209598451,0.0,0.0,0.0,4.460395458436557e-5,6.3834199556389765e-6,159.06935898396586,0.0,607.0796775179772,0.0,2896.750772261342,0.0,875.3583445163167,6.2152627147613925e-6,224.0113864546405,0.0,723.5575441533754,0.0,7.050675304130956e-8,0.0,870.3617666871096,6.296949855741287e-6,205.3073462815818,0.0,8.124336316888813e-6,0.0,9.349005540543146,2.5574543402470638,1.2308716388291063,9972.762373017365
t172,106.0619986083294,314.1655557786293,108.81541204781767,1.5266540773171576e-5,9.955363350310797e-6,6.5770123712989865e-6,62.69567229607219,0.5999982590734134,7.196183501234368e-6,29.99999940074934,39.46805959848725,0.0,0.0,27.24799859544985,29.508184628880656,15.217161559931835,2.1734661558924533e-5,5.623213354625903e-6,8.17486375804201e-6,9.416320487458711e-6,1975.7368610289072,1.8628995985920225,0.0,0.0,24.949998618494845,217.70654777502563,4.385050016439478e-6,1.3765065779754322e-5,6.95745738043112e-5,661.902219598429,0.0,0.0,0.0,4.4791867653932824e-5,6.393406381487615e-6,160.13476816893353,0.0,592.72523726734,0.0,2997.1489868213584,0.0,875.3583446787469,6.2244013551660515e-6,138.4638889649685,0.0,540.2634397290003,0.0,1.1299536002015483e-7,0.0,870.3617668495399,6.30609375130555e-6,110.11637717175466,0.0,8.741851672792264e-6,0.0,24.895315191363974,2.926823666236057,1.409459405159029,9929.743219546737
t173,106.06199860833203,369.1931224649511,445.390935971231,1.5156959533624462e-5,9.851592195650767e-6,6.536152561718915e-6,62.695672146344165,0.5999982590734134,7.196993521430937e-6,29.999999400750266,38.60783959848892,0.0,0.0,27.247998595452273,35.12726230123213,15.913699119110701,2.181498582949579e-5,5.5653475285369845e-6,8.185079780171805e-6,9.368055374227802e-6,1975.7368610321641,1.2401995986176249,0.0,0.0,24.949998618497528,237.81714419388393,4.336364633502975e-6,1.3744060099026735e-5,6.925141785222421e-5,649.5168595984318,0.0,0.0,0.0,4.4823235654737356e-5,6.395093686228975e-6,235.52837712203322,0.0,528.5132351203375,0.0,2626.4507718012974,0.0,875.358344769986,6.225530328233362e-6,194.28740382404285,0.0,382.7674397297114,0.0,1.6226947891115043e-7,0.0,870.3617669407791,6.307227326112746e-6,240.92969819915038,0.0,8.439901576714913e-6,0.0,10.19687478075494,7.239249734869556,3.3907281789981236,9995.12372306879
t174,106.06199860833013,332.353346505897,193.76015137077385,1.486498535080021e-5,9.650585710050246e-6,6.467660662294708e-6,62.69567186071673,0.5999982590734134,7.187686836102415e-6,29.99999940074961,32.71751959849733,0.0,0.0,27.24799859545087,30.079078890809622,15.559333912999586,2.1504657885363655e-5,5.461815091111041e-6,8.19537205953387e-6,9.284232322330564e-6,1975.7368610269705,1.39684959860895,0.0,0.0,24.949998618495542,241.0683798722572,4.2489448477592946e-6,1.3566380685596231e-5,6.866756431218426e-5,629.5097395984347,0.0,0.0,0.0,4.4780465980690484e-5,6.38958498981931e-6,141.60517186962403,0.0,443.6570787007965,0.0,3487.236164121441,0.0,875.3583447942418,6.219511533488774e-6,154.64497876955136,0.0,404.2038394246207,0.0,2.4090461803064297e-7,0.0,870.3617669650349,6.301212661647642e-6,201.14470304646895,0.0,7.635987187639882e-6,0.0,10.283966193395138,2.9307957900250425,1.4144344536078672,10296.578410514425
t175,106.0619986083311,277.3257797971256,266.52725484386247,1.4099633958132274e-5,9.263819854449108e-6,6.3662044909895514e-6,62.69567137489494,0.5999982590734134,7.128702969472603e-6,29.99999940074992,24.581879598509882,0.0,0.0,27.24799859545117,24.460000979683983,15.874565292331136,1.9929762010631845e-5,5.305027489525492e-6,8.205724229289846e-6,9.155018362904263e-6,1975.7368610131587,1.2720495986156182,0.0,0.0,24.949998618496092,220.48917249954303,4.1274409668027e-6,1.2938592434000156e-5,6.747509042219442e-5,524.3532695984525,0.0,0.0,0.0,4.390557279564609e-5,6.375342635172555e-6,277.0708590731299,0.0,352.25274807396755,0.0,3858.7291815415037,0.0,875.3583402181048,6.205103569531558e-6,268.9683513254993,0.0,429.1823875685709,0.0,2.175816902485945e-7,0.0,870.3617623888979,6.286808166999549e-6,210.4769976613321,0.0,6.3251807664588826e-6,0.0,8.88915923850907,2.560086079013213,1.2380999699269049,10737.26470452734
t176,106.06199798240523,222.298201944397,2.3961471424861693e-6,1.0746747034707348e-5,7.811816536446673e-6,5.730175043526689e-6,62.69565669958858,0.5999982590734134,6.768125424229952e-6,29.99999920099431,27.70199951770742,0.0,64.39775920106146,27.247997956777574,18.840912040627863,2.396099775367601e-6,1.2527445387071266e-5,4.788833893348248e-6,7.773848279015316e-6,7.828358979903522e-6,1975.7368573189156,0.872949517896501,0.0,2.4849970226696876e-7,24.949998008122822,196.42375279866653,3.7893315810214913e-6,9.741116725927147e-6,5.675259209054577e-5,446.5874995176662,0.0,0.5404392010935899,0.0,2.3516559605969457e-5,5.580832048488541e-6,6.9986800591871445e-6,0.0,389.56394314066705,690.5480843807644,2250.9689514614715,0.0,315.12900402153934,5.499873475076946e-6,6.9987027193034816e-6,0.0,313.985702597925,4512.371752610848,2.350470350044083e-7,0.0,313.3302360030251,5.581584603584759e-6,6.998686878285925e-6,0.0,6.195729100686842e-6,1.28797246553529e-7,69.41999602170495,19.829995985518224,9.469996016392322,12089.57388843848
t177,3.8703117001223026e-5,174.90075651485336,4.208844226529923e-7,8.767435172732946e-6,6.5679200303562115e-6,5.095880641035507e-6,30.59548861228518,0.5999982590734134,5.960566728668982e-6,16.799102332392764,25.675378783251,0.0,154.27082772002043,3.656920758984848e-5,13.453918620561337,4.2088572908459474e-7,1.025599764988049e-5,4.210199063123779e-6,7.356303534518511e-6,6.858346291179878e-6,1481.8026435691706,0.5355987847133563,0.0,9.667627781021103e-7,4.053717583825694e-5,173.5672078284974,3.3782126116824945e-6,8.146893281505162e-6,2.7755277248021417e-5,591.6391187831528,0.0,0.0,0.0,1.025010439222601e-5,4.943977277517217e-6,1.380895419587719e-6,0.0,161.0917306573986,791.5190038483258,1204.780268403914,0.0,175.07167037239228,4.904532771606637e-6,1.380891495447234e-6,0.0,0.0,9530.83286730819,1.1097437911372778e-7,0.0,174.07235480655086,4.986246191133782e-6,1.3808984307699392e-6,0.0,4.0088877551342086e-6,2.621428515602878e-7,151.14571148956344,45.78029510259568,22.676489124050313,14920.810676501573
t178,3.432603822447596e-5,132.40908859857396,4.2088439079157567e-7,8.532930497167989e-6,6.3331064789352645e-6,5.009646031985077e-6,30.595488384838152,0.5999982590734134,5.6050803581532825e-6,16.81949892151847,10.293478783324817,0.0,246.77545891467398,3.248539977623535e-5,10.570152860831833,4.208856991444285e-7,1.0183223354381715e-5,4.0740113051757315e-6,7.37446667017141e-6,6.760268273076371e-6,987.8684344856093,0.4055987851144153,0.0,1.5243078245752488e-6,3.59400604324559e-5,154.11201122307125,3.260655523243872e-6,8.03341555331636e-6,2.6926885348512103e-5,560.3184487831579,0.0,0.0,0.0,1.0219710911410562e-5,4.939518476007023e-6,6.689851119906017e-5,0.0,50.39173255017623,1121.9011453188969,771.6240949327513,0.0,175.07167037523604,4.899393955383196e-6,6.689830812621334e-5,0.0,0.0,10524.781458964442,5.860772028450391e-8,0.0,174.07235480939468,4.981109309797175e-6,6.689794527887959e-5,0.0,3.3299107849292026e-6,3.4216485436556176e-7,100.78125767544998,29.121791947545457,13.935553710362036,15112.449144960488
t179,3.4491876917198136e-5,96.93775900327832,4.2088438129022134e-7,8.420924037347571e-6,6.220616907103426e-6,4.969170143106814e-6,30.595488266652445,0.5999982590734134,5.474700323884023e-6,16.826203797187116,8.806318783341263,0.0,317.355785872537,3.260811303992172e-5,7.632549209931723,4.2088568574367266e-7,1.016323989361049e-5,4.01087406249172e-6,7.399221409912487e-6,6.715487208084687e-6,987.8684331847766,0.5654987846444244,0.0,1.939347546779805e-6,3.610365009947607e-5,139.7374175493809,3.2053142996358455e-6,7.987984885793768e-6,2.657955281483924e-5,588.4236887831531,0.0,0.0,0.0,1.0226965149053824e-5,4.951575917938724e-6,6.6915006137176e-5,0.0,56.60581731217794,1258.934390824775,769.0710705513085,0.0,175.07167039720665,4.910645300871426e-6,6.691476856771224e-5,0.0,0.0,10376.742345611792,6.49645731293587e-8,0.0,174.07235483136523,4.992361955756046e-6,6.69141350756133e-5,0.0,3.5940671131964075e-6,3.7459009691548755e-7,86.87780353301657,24.511072507166954,11.554972697354126,15128.791066751042
t180,3.448428276909675e-5,79.35543392606749,4.2088438499317034e-7,8.379577543519249e-6,6.175485311944568e-6,4.968696852952594e-6,30.595488221107,0.5999982590734134,5.433385578913388e-6,16.827413139647916,7.65449878335804,0.0,338.8063266155324,3.2602005121207275e-5,5.615518099508444,4.20885682653332e-7,1.0183702114814014e-5,3.988147429064205e-6,7.431420118206031e-6,6.716757858064937e-6,987.868433194185,0.261948785933817,0.0,2.081298441110478e-6,3.6099531840308245e-5,131.78294857045015,3.1811975128568374e-6,7.98931871090765e-6,2.6416881400728376e-5,489.9362587831699,0.0,0.0,0.0,1.0249931620119429e-5,4.980833543581827e-6,6.691836505164211e-5,0.0,76.89641485761601,1264.1099231832447,397.9901647297043,0.0,175.07167044046065,4.938918821304734e-6,6.691817791288603e-5,0.0,0.0,10834.821977308568,3.943602396836687e-8,0.0,174.07235487461926,5.0206361446296924e-6,6.691732169415552e-5,0.0,2.940920547938972e-6,3.7461550710623223e-7,80.09871464004742,22.25686340372196,10.399532650568135,15125.022308739199
