BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1465,11027.384264704731,3.890063259248008e-5,-2.611521304530437e-5,87.85505165325633,-231.2393291947211,4.576158627710776e-8,5.5509464888993916e-9,0.0,0.0,-10884.0
t1466,10636.838707318586,3.9962783665922954e-5,-2.1782160994244356e-5,82.64633715935491,-287.48506305485154,4.5761574084795555e-8,5.5509461393529e-9,0.0,0.0,-10432.0
t1467,10228.33518427816,4.242803640777314e-5,-1.710189865751787e-5,84.79557954024808,-89.13078954083537,4.576157468130552e-8,5.5509461691748355e-9,0.0,0.0,-10224.0
t1468,10131.055505317714,4.4311887869303696e-5,-1.543379030688327e-5,100.68999317081813,-61.74552807084907,4.576157837081703e-8,5.550946286316536e-9,0.0,0.0,-10170.0
t1469,10221.980489639232,4.699660517382955e-5,-1.403663939214451e-5,101.80999883872998,-40.790521489239204,4.576158333002212e-8,5.550946431355606e-9,0.0,0.0,-10283.0
t1470,10661.285731803071,5.813053306094375e-5,-1.1866481590274708e-5,106.20999873879128,-39.49577712376575,4.576157856405119e-8,5.550946257109478e-9,0.0,0.0,-10728.0
t1471,11356.739732462851,8.246550407580484e-5,-8.903566935020562e-6,113.289998791014,-27.02980521209508,4.576158059290936e-8,5.550946280449025e-9,0.0,0.0,-11443.0
t1472,12191.789988305014,1.8423795742845646e-5,-1.7925470943566132e-5,120.89999858233222,-100.6899877670104,4.532737308400328e-8,5.537516594930848e-9,0.0,0.0,-12212.0
t1473,15473.79904814602,3.503350039180551e-6,-2375.935956075086,98.25886124816363,-290.1219568713393,4.3415853359487406e-8,5.475377017408365e-9,0.0,0.0,-12906.0
t1474,15525.913021309741,0.00010092085314466539,-2247.9399855501338,101.64073038060053,-139.61386710995416,4.34158535680837e-8,5.4753770119858285e-9,0.0,0.0,-13240.0
t1475,15419.454839826747,0.00010093372261129482,-2189.1790163862443,101.43108906715588,-109.70701349027175,4.341585350589471e-8,5.4753770101554035e-9,0.0,0.0,-13222.0
t1476,15217.487432255173,0.00010093585984191269,-2162.3638203583964,99.33706160104761,-99.46077448257537,4.3415853315015655e-8,5.475377009656253e-9,0.0,0.0,-13055.0
t1477,15008.266056792521,0.00010093609520656306,-2209.595709495716,95.62236606489967,-97.29281434669775,4.341585302831679e-8,5.475377009516956e-9,0.0,0.0,-12797.0
t1478,14691.681200033227,0.00010093754499556034,-2150.7387661714542,91.31635005096135,-103.25888489916767,4.341585272884585e-8,5.475377009626662e-9,0.0,0.0,-12529.0
t1479,14590.969747354931,0.00010093342454477776,-2195.7067022643564,87.41427903334643,-124.67742510623582,4.341585258210555e-8,5.475377011576549e-9,0.0,0.0,-12358.0
t1480,14970.642577008755,0.00010092563946843526,-2312.5446845628912,84.72247561984152,-237.82046904023935,4.341585303888684e-8,5.475377021392193e-9,0.0,0.0,-12505.0
t1481,13549.999973379123,4.356868383646902e-5,-1.780227672026209e-5,100.59712890487648,-100.59712849114759,4.576158208260827e-8,5.550946237455648e-9,0.0,0.0,-13550.0
t1482,11653.904894415984,2814.8144801350422,-4.920204836696811e-6,139.89353082319406,-6.612900507343104,4.7719654861787615e-8,5.608596053531707e-9,0.0,0.0,-14602.0
t1483,11478.913208861182,2835.9552669544323,-4.92018570941792e-6,143.07999834283717,-6.948469291591494,4.7719656232806816e-8,5.608596097426694e-9,0.0,0.0,-14451.0
t1484,11370.224559791272,2556.8860954583965,-4.920208119122251e-6,139.20999833325473,-7.320648716048083,4.771964317284335e-8,5.608595741778254e-9,0.0,0.0,-14059.0
t1485,11620.27695143393,1890.981812260937,-4.920041527645736e-6,135.0299983362718,-8.288757164429281,4.771960129138387e-8,5.608594571726575e-9,0.0,0.0,-13638.0
t1486,11180.686148044033,1818.1366150024942,-3.031777887602967e-6,128.89999837547418,-110.72275844355352,4.771935139910531e-8,5.6085875174685e-9,0.0,0.0,-13017.0
t1487,11498.60276349175,938.0837971743573,-8.254112612096267e-5,95.37398895013466,-291.06046712649675,4.582714107471211e-8,5.552952895312501e-9,0.0,0.0,-12241.0
t1488,10956.07386222601,481.95917884267436,-3.352522395083636e-5,88.82665728162101,-154.85966487646243,4.5827138338405354e-8,5.552952852490563e-9,0.0,0.0,-11372.0
t1489,10549.55824764921,166.41051632075715,-2.4446253350078637e-5,84.1709925688685,-124.13973214396164,4.582713421974464e-8,5.5529527638547425e-9,0.0,0.0,-10676.0
t1490,10121.754407659722,161.12512033421973,-2.0908579117588567e-5,85.71196545729077,-95.59147259403692,4.582713307917106e-8,5.552952752962258e-9,0.0,0.0,-10273.0
t1491,9838.698229204085,228.90355040033234,-1.6787875624630505e-5,85.62573171626262,-75.2274945841852,4.58271341262579e-8,5.55295279684956e-9,0.0,0.0,-10078.0
t1492,9749.149535139992,225.4170346898942,-1.5279642817494577e-5,99.09995391041211,-64.66650851203387,4.5827133652374284e-8,5.552952786653165e-9,0.0,0.0,-10009.0
t1493,9972.506711012757,84.31818013038442,-1.4015146571463563e-5,99.96999887997508,-59.794876059351864,4.582712253319985e-8,5.552952440723384e-9,0.0,0.0,-10097.0
t1494,10397.609562987544,25.0068830840919,-1.2082860830295813e-5,103.24999875468382,-98.86643279484218,4.582708802242694e-8,5.552951364096087e-9,0.0,0.0,-10427.0
t1495,10317.219968037067,551.032769202045,-1.0947825921786904e-5,108.4699987858575,-21.722725128523994,4.58271370867347e-8,5.552952833706054e-9,0.0,0.0,-10955.0
t1496,11582.269828868342,8.696458845867887e-5,-5.706778845465703e-6,114.82999880221885,-99.09990897968018,4.576157969684452e-8,5.550946243282946e-9,0.0,0.0,-11598.0
t1497,14959.802065825981,2.743891744498929e-6,-2434.3558489327247,94.07335299936359,-290.51957268539854,4.3415852995129355e-8,5.475377027432128e-9,0.0,0.0,-12329.0
t1498,15187.527867435809,0.00010091969602637957,-2434.051082091887,97.65447472416876,-140.1313610366791,4.3415852993480956e-8,5.475377011812067e-9,0.0,0.0,-12711.0
t1499,14933.052094035587,0.00010093343232943422,-2121.202048687138,98.38422309362902,-106.23436942440017,4.341585305495657e-8,5.4753770100302925e-9,0.0,0.0,-12804.0
t1500,15027.874895590598,0.00010093578561507902,-2241.2413481229896,97.67040560974849,-93.30405406203536,4.341585302592907e-8,5.47537700954011e-9,0.0,0.0,-12791.0
t1501,14816.1723595624,0.00010093709473545944,-2135.503280153377,95.38531530294874,-90.05449569795907,4.3415852903043724e-8,5.47537700937051e-9,0.0,0.0,-12686.0
t1502,14652.539752240973,0.00010093752485119109,-2101.643920222761,92.20132141638976,-95.09725442101482,4.341585274544059e-8,5.475377009404214e-9,0.0,0.0,-12548.0
t1503,14683.022221593526,0.00010093336095599275,-2168.7498042812367,89.1892987429276,-117.46181703746761,4.341585272293e-8,5.475377011259308e-9,0.0,0.0,-12486.0
t1504,15142.532668619595,0.00010092542581564052,-2207.257309229387,85.97501716057057,-244.25047752509985,4.341585335427149e-8,5.475377021619963e-9,0.0,0.0,-12777.0
t1505,13942.351288163765,49.123957398374294,-1.0326492380222661e-5,103.15733496349536,-77.63257025052182,4.582711181960922e-8,5.55295193124043e-9,0.0,0.0,-14017.0
t1506,11915.523827908033,3050.8161727261613,-3.444315091975224e-7,149.65999969055613,-3.3673884667582465e-7,5.767070694148629e-8,5.84196460612694e-9,0.0,0.0,-15116.0
t1507,13268.205391104257,1749.8536409442731,-1.0325502962972673e-5,118.53315910700057,-87.59218116890588,4.582719088660371e-8,5.552954312082199e-9,0.0,0.0,-15049.0
t1508,12855.983719635838,1776.227926946663,-1.0325422166870691e-5,121.67749316997849,-101.88912982514648,4.5827194002067766e-8,5.552954419750759e-9,0.0,0.0,-14652.0
t1509,12208.19694875178,1855.7912374448888,-1.0325162251477221e-5,120.58799510023943,-54.57617132692912,4.5827204017379696e-8,5.552954742516138e-9,0.0,0.0,-14130.0
t1510,11244.710879069762,1903.495967654135,-1.0325136611196185e-5,112.28387401879549,-51.49071076274867,4.5827203248534885e-8,5.552954752311749e-9,0.0,0.0,-13209.0
t1511,11089.53585756448,1021.6693997962265,-1.0326655728572975e-5,96.96999506393429,-80.17524238050139,4.582714147839248e-8,5.552952913491329e-9,0.0,0.0,-12128.0
t1512,11294.487899101077,85.29416342568686,-1.032701390390682e-5,80.40712176096376,-297.189174334586,4.5827125486725143e-8,5.552952470833304e-9,0.0,0.0,-11163.0
t1513,12461.507015941968,5.007011774497022e-6,-1933.8105526081995,85.24904160192027,-206.94551035565152,3.0599060899351903e-8,3.703422316737939e-9,0.0,0.0,-10406.0
t1514,12835.31085028419,5.2715329112222054e-6,-2652.6471617903035,71.32650708140689,-262.9902012597806,3.059904564930151e-8,3.7034218638215066e-9,0.0,0.0,-9991.0
t1515,12676.05300416789,5.271580615812847e-6,-2777.7553930101985,67.28061436713213,-160.5782312093527,3.0599043847596415e-8,3.7034218144732344e-9,0.0,0.0,-9805.0
t1516,12529.742208587846,5.271608712019168e-6,-2696.9651676467283,67.78790710650831,-116.56495373218848,3.059904459445126e-8,3.7034218377589083e-9,0.0,0.0,-9784.0
t1517,12619.976843563505,5.271647072026629e-6,-2385.821764404131,69.6261783729184,-174.7812632168873,3.059904774413314e-8,3.7034219235670963e-9,0.0,0.0,-10129.0
t1518,12630.806624431374,6.080011698522785e-6,-1456.8066178956135,83.97675144985432,-83.97676448084438,3.0649756032906854e-8,3.704964790552577e-9,0.0,0.0,-11174.0
t1519,12562.938202635836,367.7518152195763,-6.978295241676565e-6,129.30999552199097,-6.826622656606811e-6,3.0951145639016995e-8,3.714035267296428e-9,0.0,0.0,-13060.0
t1520,13858.416102461128,298.0139149338483,-6.978267856992001e-6,141.56999598250505,-6.8267337053653854e-6,3.095114844033902e-8,3.714035330629998e-9,0.0,0.0,-14298.0
t1521,14155.521548432354,279.12846883404194,-6.9782640174208974e-6,144.34999611097095,-6.826620889576053e-6,3.095114894599909e-8,3.7140353413741824e-9,0.0,0.0,-14579.0
t1522,14366.005677843701,261.7143394284074,-6.978285087617129e-6,146.27999610492756,-6.826269107025206e-6,3.095114816196597e-8,3.7140353154007587e-9,0.0,0.0,-14774.0
t1523,15965.96670612711,6.033763352454299e-6,-1053.4866720815241,147.8299704704485,-129.31001144314797,3.0649759218556675e-8,3.704964819361895e-9,0.0,0.0,-14931.0
t1524,18477.51864187996,5.275658547684723e-6,-2977.965300392247,98.8115297662228,-645.3648770327275,3.060400285434913e-8,3.7035728120706024e-9,0.0,0.0,-14953.0
t1525,16621.501543060178,5.276538323266088e-6,-1821.8943711208512,132.79468591004544,-21.401863678667514,3.060406097209233e-8,3.7035745823959427e-9,0.0,0.0,-14911.0
t1526,14989.677388215694,6.033740590633347e-6,-245.12733611829938,147.44997047375858,-2.958520569081587e-5,3.0649764339674285e-8,3.7049649747079324e-9,0.0,0.0,-14892.0
t1527,17082.04021647764,5.27596857885177e-6,-2022.7208797540088,99.5437588239777,-391.86310170117747,3.060402901473459e-8,3.703573611347542e-9,0.0,0.0,-14767.0
t1528,14787.748213981813,155.60576980912307,-4.944830273269508e-6,120.92638188115576,-63.28036116601568,3.127425386976928e-8,3.7235730681743318e-9,0.0,0.0,-15001.0
t1529,15063.166618559962,952.3053828254558,-4.944757805251195e-6,138.9473954115757,-44.419392290982366,3.1274264666937375e-8,3.7235733688727097e-9,0.0,0.0,-16110.0
t1530,15138.04880748008,1501.076632245372,-4.94475698822059e-6,166.06999200521383,-32.1954271555317,3.1274265885969875e-8,3.7235733965800694e-9,0.0,0.0,-16773.0
t1531,14259.183573984132,2189.079395915627,-4.94472919281338e-6,164.0399957034638,-43.30296105767952,3.127426840866393e-8,3.723573472121511e-9,0.0,0.0,-16569.0
t1532,13363.605078475106,2582.4765834908303,-4.944675457389931e-6,159.119996476576,-34.20165393658289,3.12742708521697e-8,3.723573549036177e-9,0.0,0.0,-16071.000000000002
t1533,14827.723263325537,416.7407352162999,-4.944734003049542e-6,152.009997701501,-42.473991737356094,3.127426245213103e-8,3.7235733137580886e-9,0.0,0.0,-15354.0
t1534,14240.329991107625,1.330222321308071e-5,-8.169423616708124e-6,140.73999690912498,-166.06999358237675,3.1097160011310975e-8,3.7183690305442694e-9,0.0,0.0,-14215.0
t1535,12837.300019988166,7.249792864341222e-6,-1.999381798137989e-5,126.73999543026032,-164.0400031019184,3.0951146735089414e-8,3.714035304519823e-9,0.0,0.0,-12800.0
t1536,12026.191879886437,5.76988992004743e-6,-591.8218941887219,112.74999384697847,-159.1199857389659,3.086956231296569e-8,3.711596740908951e-9,0.0,0.0,-11388.0
t1537,12391.377033899807,3.3484755099530537e-6,-1483.1370662177342,66.18365341557907,-598.4236248613528,3.064975761820396e-8,3.7049648587297353e-9,0.0,0.0,-10376.0
t1538,9739.610045897267,7.249926567334587e-6,-1.9992988886722208e-5,97.3899830000706,-1.695391722891317e-5,3.095114216155631e-8,3.714035238682992e-9,0.0,0.0,-9837.0
t1539,10131.863350662483,5.769936144367146e-6,-553.0800213335755,69.25666084733001,-83.03999636781394,3.086955948374466e-8,3.7115967059546384e-9,0.0,0.0,-9565.0
t1540,9969.351593680247,5.769959127106846e-6,-367.74497992746427,66.87023241755745,-150.4768521977816,3.086956111038858e-8,3.7115967561195795e-9,0.0,0.0,-9518.0
t1541,9725.089053981628,7.249938023201745e-6,-1.999297357082531e-5,84.62737463194463,-24.71641602701011,3.095114375489625e-8,3.7140352876949426e-9,0.0,0.0,-9785.0
t1542,10786.66733924161,7.24996093333201e-6,-1.9992817060540073e-5,107.50999932571847,-36.177326185854575,3.095114683558226e-8,3.7140353495982714e-9,0.0,0.0,-10858.0
t1543,10945.298573775339,1748.7514358074022,-4.944456381444821e-6,126.94999941461715,-4.349358010670775e-6,3.1274262955839296e-8,3.7235733675155292e-9,0.0,0.0,-12821.0
t1544,10794.723826986234,3050.8161732755657,-1.9980188035621692e-7,138.4599998578556,-1.8928008798332633e-7,4.1318492978253867e-8,3.946338150424792e-9,0.0,0.0,-13984.0
t1545,14116.80363458377,1.5149598087379208e-5,-4.225710491202557e-6,140.9299994194678,-23.73364548494619,3.095114842077499e-8,3.7140353291185264e-9,0.0,0.0,-14234.0
t1546,16856.87970421133,1.4014557019087314e-6,-2341.935559176191,109.63291531181763,-320.57706198340844,2.8943907334094647e-8,3.6502513929898427e-9,0.0,0.0,-14304.0
t1547,16883.403858244972,6.717558934502491e-5,-2501.6686484080897,107.02275993069696,-188.758037236265,2.894390603695624e-8,3.6502513486667283e-9,0.0,0.0,-14300.0
t1548,16614.804286350398,6.718158460345772e-5,-2326.844366746856,105.57594456708085,-134.53593166720063,2.894390597087389e-8,3.6502513467904436e-9,0.0,0.0,-14259.0
t1549,16482.4494833501,6.718201978330865e-5,-2336.5534995381026,102.778269310168,-121.6743206175118,2.894390591661815e-8,3.650251346819067e-9,0.0,0.0,-14127.0
t1550,16491.67264408141,6.718247975224402e-5,-2353.327090005918,100.33088631266544,-137.67650786757108,2.894390593054417e-8,3.6502513475914257e-9,0.0,0.0,-14101.0
t1551,16570.641901673655,6.717906654289213e-5,-2385.6730568085372,95.70481122433709,-231.6737235166127,2.8943906144767484e-8,3.650251355716829e-9,0.0,0.0,-14049.0
t1552,16095.000998492762,1.2042164629467828e-5,-1799.0010106540406,106.85884252090699,-106.85884259062861,3.0018394121256556e-8,3.6854004770240364e-9,0.0,0.0,-14296.0
t1553,12904.381540610188,2622.3584704071827,-3.7988873477724764e-6,155.2599963424405,-3.708086357262387e-6,3.16638730392277e-8,3.734824831444796e-9,0.0,0.0,-15682.0
t1554,13567.993827154301,3050.816173083279,-2.474641230890181e-7,166.18999969674675,-2.3743398163939935e-7,3.911737056260111e-8,3.907408042487013e-9,0.0,0.0,-16785.0
t1555,13965.302416311884,2645.597592989477,-3.5498977618672244e-6,166.0999979212529,-3.708115655102827e-6,3.166387335421653e-8,3.734824826649765e-9,0.0,0.0,-16777.0
t1556,15500.009458040511,876.5222392220994,-8.664249658365055e-6,162.92999560988463,-82.46168487702124,3.12742653920775e-8,3.723573384708874e-9,0.0,0.0,-16457.0
t1557,15365.936993199213,438.5313301892384,-7.3282054955049465e-6,157.3299964966368,-72.79831287237599,3.1274262924158225e-8,3.7235733202700957e-9,0.0,0.0,-15889.0
t1558,14888.960008700604,9.61758520654304e-6,-1.1727333892988485e-5,147.22999387733228,-166.19000127445182,3.109716528739987e-8,3.7183691762698087e-9,0.0,0.0,-14870.0
t1559,13516.497466327819,6.222700631957606e-6,-4.3060063571529244e-5,132.67998303791285,-249.17741303850127,3.095114842588724e-8,3.7140353445478965e-9,0.0,0.0,-13400.0
t1560,11993.722626539127,6.603188799274207e-6,-2.8998174422980588e-5,119.12998301690325,-79.85258790017829,3.0951145531377464e-8,3.7140352840006377e-9,0.0,0.0,-12033.0
t1561,11579.418849730124,5.628573197536571e-6,-250.86674270906002,86.5403319101124,-241.09244493604055,3.086959329491051e-8,3.7115976747145846e-9,0.0,0.0,-11174.0
t1562,11455.529318400322,5.770015395297807e-6,-593.7102346630941,77.20277243113293,-179.0218626940215,3.086958762906048e-8,3.7115975152061587e-9,0.0,0.0,-10760.0
t1563,11392.684019117542,5.770015803662459e-6,-715.1291323409661,72.95484434230728,-174.50973692348094,3.0869585339235783e-8,3.7115974513191453e-9,0.0,0.0,-10576.0
t1564,11487.767140332715,5.770017017856337e-6,-699.3233199733262,72.84742288957132,-271.2912495122993,3.0869584987530584e-8,3.711597440358104e-9,0.0,0.0,-10590.0
t1565,10939.435914909274,7.249350112453333e-6,-1.999981732874948e-5,90.06647230278588,-63.502374783162615,3.095113670521924e-8,3.714035044874526e-9,0.0,0.0,-10966.0
t1566,11961.38000685418,1.3302053307121415e-5,-8.169648735232149e-6,119.61999719367326,-9.559121704117976e-6,3.109716339207009e-8,3.7183691682049487e-9,0.0,0.0,-12081.0
t1567,11635.684969042382,2308.8650404960235,-4.944721096634931e-6,139.44999945611238,-4.3496488385241755e-6,3.127426705045013e-8,3.723573465791257e-9,0.0,0.0,-14084.0
t1568,11926.413831630289,3050.8161702539337,-8.518094122158675e-7,149.76999962208353,-8.098740299961786e-7,3.2788384266625457e-8,3.765844672750133e-9,0.0,0.0,-15127.0
t1569,15063.19409695018,1.3087542832691776e-5,-6.039852742751511e-6,150.36999937896135,-26.564103656908628,3.0951147540532845e-8,3.714035289889755e-9,0.0,0.0,-15187.0
t1570,16893.870952177705,7.425541141751307e-6,-1799.0009655115728,149.7499992689573,-119.61999406922955,3.059896411598755e-8,3.703419273222929e-9,0.0,0.0,-15125.0
t1571,17941.50503508509,1.7888173748523365e-6,-2605.090826620972,125.16120636284859,-408.57541697565233,2.8943919720854415e-8,3.6502518055441198e-9,0.0,0.0,-15053.0
t1572,16541.01372196328,58.987477254869056,-1799.0010657905918,147.99993311263032,-6.692518334970544e-5,2.8961573901467124e-8,3.6508490954708865e-9,0.0,0.0,-14949.0
t1573,17015.190206553183,6.717229534770322e-5,-2266.479017443441,121.77186553910371,-103.48312220565218,2.8943920361014182e-8,3.650251830843553e-9,0.0,0.0,-14767.0
t1574,18044.69541900004,6.712435821041865e-5,-2967.1609663589697,94.39857694614413,-455.93309707505773,2.8943908100349067e-8,3.650251416198295e-9,0.0,0.0,-14716.0
t1575,17596.641193565465,6.714273078324643e-5,-2878.9613860227455,98.5867013430862,-209.26657634405154,2.8943912336089762e-8,3.6502515612507966e-9,0.0,0.0,-14607.0
t1576,15878.583385306707,9.903390260524793e-6,-1005.5833975050998,106.02841101160385,-106.02840952908426,3.064975903167397e-8,3.7049648134064846e-9,0.0,0.0,-14873.0
t1577,14505.184690535527,1730.8185409072426,-8.222657879229472e-6,129.04874318661712,-81.05196644172776,3.127427459598915e-8,3.72357365522345e-9,0.0,0.0,-16283.999999999998
t1578,14105.488917293276,3045.001089100838,-3.1138662252907116e-6,171.50999836518793,-1.6813352711299988e-6,3.214946533072487e-8,3.748478799222418e-9,0.0,0.0,-17322.0
t1579,14032.363828108995,3050.816172761246,-3.234227091430704e-7,170.8199996203204,-2.9360422607816405e-7,3.7258332306465376e-8,3.8708482542436185e-9,0.0,0.0,-17254.0
t1580,14548.325005565968,2222.955000077989,-2.4963921939249696e-6,167.71999836836494,-1.6820114087363624e-6,3.2149147570256755e-8,3.748469990535744e-9,0.0,0.0,-16939.0
t1581,14551.09925695087,1757.333026683211,-3.670254579208242e-5,144.9984215878714,-91.43066866852186,3.127428439889848e-8,3.723573938454182e-9,0.0,0.0,-16361.999999999998
t1582,14746.309618681014,805.4252383914724,-1.4437101529445286e-5,127.95552321190199,-304.6903660008336,3.12742646454737e-8,3.7235733768614583e-9,0.0,0.0,-15375.0
t1583,13635.151685025943,320.2065531001908,-1.1647510728950856e-5,123.6895134829631,-173.04773999658266,3.127426085574092e-8,3.723573288975529e-9,0.0,0.0,-13906.0
t1584,12212.726418679413,269.43406845986055,-9.615338082132819e-6,123.7299956473429,-108.89047330196941,3.1274258862384416e-8,3.723573256289006e-9,0.0,0.0,-12497.0
t1585,11422.137763192932,103.73149294579446,-8.013996115434328e-6,114.35999562274033,-90.22924378246549,3.127425530173618e-8,3.7235731723838457e-9,0.0,0.0,-11550.0
t1586,10999.65319395738,51.26801959506032,-7.2945183903839145e-6,109.58999572170268,-92.51120201462365,3.127425042345033e-8,3.723573041318467e-9,0.0,0.0,-11068.0
t1587,10838.54264018002,16.73791074130923,-6.250715821348795e-6,107.60999567460034,-93.89054053406565,3.127423253399739e-8,3.7235725232226566e-9,0.0,0.0,-10869.0
t1588,11243.999430120659,5.992512699759946e-6,-174.30230640781724,83.80173288201112,-264.49886285653474,3.095114759969132e-8,3.714035372201914e-9,0.0,0.0,-10889.0
t1589,11415.174513567878,6.2382020733529316e-6,-130.22410440373926,111.08999553763157,-176.0404112499388,3.095114578469127e-8,3.7140353096900402e-9,0.0,0.0,-11220.0
t1590,12359.033112102015,6.238312816637284e-6,-68.39068404323375,121.90999941661651,-98.55243395477733,3.095115012749211e-8,3.714035415019187e-9,0.0,0.0,-12314.0
t1591,13519.162295356822,627.3677150972381,-5.832337620953462e-6,141.46999947249606,-4.349615624730895e-6,3.127426356006068e-8,3.7235733611278085e-9,0.0,0.0,-14288.0
t1592,13020.011985282857,2114.638021652796,-3.2641641974889714e-6,151.34999943331945,-3.3383275375604183e-6,3.137375366219557e-8,3.726472136125763e-9,0.0,0.0,-15286.0
t1593,16568.73293375181,6.544917559739898e-6,-1271.5029480619978,151.8599992357961,-111.08999172792693,3.064975876747766e-8,3.7049647957424454e-9,0.0,0.0,-15338.0
t1594,17853.05056042797,1.5218801260802018e-6,-2560.2821085992673,113.12962698920866,-279.8980806416449,2.8943906621406618e-8,3.6502513560929635e-9,0.0,0.0,-15126.0
t1595,17308.89731747685,6.717961180031129e-5,-2308.81769495002,111.05122791585126,-182.13091797937022,2.894390625983809e-8,3.650251345921064e-9,0.0,0.0,-14929.0
t1596,17057.792719938385,6.718208586319724e-5,-2271.9882390535076,107.60010220590479,-168.40465065164756,2.89439061598783e-8,3.650251345128927e-9,0.0,0.0,-14725.0
t1597,16941.158800109464,6.718243441611996e-5,-2386.7607420860954,103.6318556796732,-152.02998124317676,2.8943906072965404e-8,3.650251345100228e-9,0.0,0.0,-14506.0
t1598,16859.445744553967,6.718281994804819e-5,-2368.9095384912257,100.16031879952891,-179.69659237257633,2.8943906047228387e-8,3.6502513454490023e-9,0.0,0.0,-14411.0
t1599,16796.246734109533,6.71790788351703e-5,-2349.243897290113,96.00728286342054,-236.0101871680567,2.8943906089821105e-8,3.6502513483761927e-9,0.0,0.0,-14307.0
t1600,16299.000998966325,1.2600186771178548e-5,-1799.0010116426924,102.36925460619372,-102.36925479362246,2.9957855660064446e-8,3.683483382549803e-9,0.0,0.0,-14500.0
t1601,15694.54519070053,148.45481530662215,-8.36071058599865e-6,118.52868050217768,-118.5286789176706,3.127425974481838e-8,3.7235732289228507e-9,0.0,0.0,-15843.0
t1602,14202.378600072554,2701.5714039242716,-2.4460468747931595e-6,169.04999917646782,-1.3057901642208509e-6,3.3020077761781134e-8,3.771979836059395e-9,0.0,0.0,-17073.0
t1603,14292.921180468064,2627.8688241089894,-2.4460494165149122e-6,169.20999913799923,-1.3057992349418941e-6,3.302007678623058e-8,3.771979810111019e-9,0.0,0.0,-17090.0
t1604,14017.418178929614,2639.021825687031,-2.4460484566140713e-6,166.55999909841276,-1.305797756458885e-6,3.302007635368198e-8,3.7719798021365645e-9,0.0,0.0,-16823.0
t1605,13989.318787370785,2149.3112165317425,-1.7042266400809524e-6,161.36999907070367,-1.305795307657518e-6,3.302006915004251e-8,3.771979619181682e-9,0.0,0.0,-16300.0
t1606,13607.470156898205,1782.8635567392935,-5.620702314507189e-5,141.48838808758208,-190.8220455530551,3.127435911057774e-8,3.7235761174079474e-9,0.0,0.0,-15341.0
t1607,13233.375433026487,810.7693076692731,-2.8878837635720775e-5,137.62999008125772,-280.77470193318186,3.127426406882383e-8,3.723573381729161e-9,0.0,0.0,-13901.0
t1608,12259.934862860673,317.5954413111831,-1.7735221988085536e-5,123.86999012319662,-190.40027659482718,3.1274259734652354e-8,3.7235732814781924e-9,0.0,0.0,-12511.0
t1609,11283.388115017204,280.94864013458266,-1.5243194747074313e-5,114.73999002885546,-90.07672997244421,3.127425836189877e-8,3.72357326121382e-9,0.0,0.0,-11589.0
t1610,10830.958236301789,255.33642493414683,-1.3562117971200457e-5,110.30999008867724,-55.60463779749432,3.1274257847853714e-8,3.7235732568570357e-9,0.0,0.0,-11141.0
t1611,11211.610105412004,9.588162703512324e-6,-170.66998188486656,85.8256031726066,-185.76573632275262,3.113115826902989e-8,3.719372577538932e-9,0.0,0.0,-10941.0
t1612,11583.987777794073,9.689730056297613e-6,-467.48969937421646,79.72923156145634,-255.22731970589058,3.1131149346970835e-8,3.7193723144296865e-9,0.0,0.0,-10941.0
t1613,11622.249135760088,9.68979951979808e-6,-252.72743352814908,111.58999717132134,-211.1117091279091,3.11311503618129e-8,3.7193723363176548e-9,0.0,0.0,-11270.0
t1614,12091.261429135235,132.49859261287332,-1.1372767243830952e-5,122.23999947990511,-9.890241872195771e-6,3.127425712761482e-8,3.7235732084778886e-9,0.0,0.0,-12346.0
t1615,12739.186999504316,1392.4830223052618,-1.1372392890761046e-5,141.3299994175863,-9.889769716147553e-6,3.127426483630694e-8,3.723573398645307e-9,0.0,0.0,-14273.0
t1616,12573.692073885264,2553.04793222025,-2.4660811171382845e-6,151.25999942194878,-3.096709733761412e-6,3.159383496302762e-8,3.73282197589287e-9,0.0,0.0,-15278.0
t1617,15935.360583350008,4.5628256919542545e-6,-655.4505922864972,151.67999916167665,-111.589995043499,3.064975971895791e-8,3.7049648248975457e-9,0.0,0.0,-15320.0
t1618,17761.02137217675,1.4747551357597359e-6,-2451.4649174642395,114.31625865704858,-278.8727151450489,2.8943906874499153e-8,3.6502513635673836e-9,0.0,0.0,-15145.0
t1619,17416.2171958568,6.718067489850806e-5,-2356.344603087199,112.92647510418878,-185.79913540461075,2.894390631514319e-8,3.650251346056308e-9,0.0,0.0,-14987.0
t1620,17040.862060409272,6.718339141957244e-5,-2228.4662595266627,110.69757805848245,-149.093446499466,2.894390618212338e-8,3.6502513442538272e-9,0.0,0.0,-14774.0
t1621,16739.428716438335,6.718477288904274e-5,-2227.1086835645456,106.56115372624551,-137.88125415506227,2.89439060380178e-8,3.6502513432346493e-9,0.0,0.0,-14481.0
t1622,16574.88961547968,6.718541974926233e-5,-2254.172389687253,102.66009692778225,-141.37739024588106,2.8943905954689085e-8,3.6502513431109085e-9,0.0,0.0,-14282.0
t1623,16531.77474596436,6.71837946534947e-5,-2295.5465064997516,99.36300070631336,-160.59130765605295,2.894390595564605e-8,3.6502513446928265e-9,0.0,0.0,-14175.0
