Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t1413,0.0,0.0,0.0,0.0,0.0
t1414,0.0,0.0,0.0,0.0,0.0
t1415,0.0,0.0,0.0,0.0,0.0
t1416,0.0,0.0,0.0,172.7613309186431,172.7613309186431
t1417,0.0,0.0,0.0,1915.3464652736911,1915.3464652736911
t1418,0.0,0.0,0.0,0.0,0.0
t1419,0.0,0.0,0.0,0.0,0.0
t1420,0.0,0.0,0.0,1443.9798422987824,1443.9798422987824
t1421,0.0,0.0,0.0,115.2730857378912,115.2730857378912
t1422,0.0,0.0,0.0,0.0,0.0
t1423,0.0,0.0,0.0,0.0,0.0
t1424,0.0,0.0,0.0,0.0,0.0
t1425,0.0,0.0,0.0,0.0,0.0
t1426,0.0,0.0,0.0,0.0,0.0
t1427,0.0,0.0,0.0,3661.847954672349,3661.847954672349
t1428,0.0,0.0,0.0,18890.319089712135,18890.319089712135
t1429,0.0,0.0,0.0,15630.89714848686,15630.89714848686
t1430,0.0,0.0,0.0,18045.7688580567,18045.7688580567
t1431,0.0,0.0,0.0,24428.97949083286,24428.97949083286
t1432,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t1433,0.0,0.0,0.0,0.0,0.0
t1434,0.0,0.0,0.0,0.0,0.0
t1435,0.0,0.0,0.0,0.0,0.0
t1436,0.0,0.0,0.0,0.0,0.0
t1437,0.0,0.0,0.0,2542.354531799919,2542.354531799919
t1438,0.0,0.0,0.0,0.0,0.0
t1439,0.0,0.0,0.0,0.0,0.0
t1440,0.0,0.0,0.0,0.0,0.0
t1441,0.0,0.0,0.0,0.0,0.0
t1442,0.0,0.0,0.0,0.0,0.0
t1443,0.0,0.0,0.0,0.0,0.0
t1444,0.0,0.0,0.0,0.0,0.0
t1445,0.0,0.0,0.0,0.0,0.0
t1446,0.0,0.0,0.0,0.0,0.0
t1447,0.0,0.0,0.0,0.0,0.0
t1448,0.0,0.0,0.0,0.0,0.0
t1449,0.0,0.0,0.0,0.0,0.0
t1450,0.0,0.0,0.0,4966.241519193892,4966.241519193892
t1451,0.0,0.0,0.0,4345.887893159534,4345.887893159534
t1452,0.0,0.0,0.0,4262.917353676464,4262.917353676464
t1453,0.0,0.0,0.0,3710.3763093180523,3710.3763093180523
t1454,0.0,0.0,0.0,1557.5408581922784,1557.5408581922784
t1455,0.0,0.0,0.0,0.0,0.0
t1456,0.0,0.0,0.0,0.0,0.0
t1457,0.0,0.0,0.0,0.0,0.0
t1458,0.0,0.0,0.0,0.0,0.0
t1459,0.0,0.0,0.0,0.0,0.0
t1460,0.0,0.0,0.0,0.0,0.0
t1461,0.0,0.0,0.0,0.0,0.0
t1462,0.0,0.0,0.0,0.0,0.0
t1463,0.0,0.0,0.0,0.0,0.0
t1464,0.0,0.0,0.0,0.0,0.0
t1465,0.0,0.0,0.0,369.7742027161954,369.7742027161954
t1466,0.0,0.0,0.0,1294.3416930260678,1294.3416930260678
t1467,0.0,0.0,0.0,0.0,0.0
t1468,0.0,0.0,0.0,1476.2575573116567,1476.2575573116567
t1469,0.0,0.0,0.0,1399.1944703279576,1399.1944703279576
t1470,0.0,0.0,0.0,1008.4930815013724,1008.4930815013724
t1471,0.0,0.0,0.0,53.039109356972425,53.039109356972425
t1472,0.0,0.0,0.0,0.0,0.0
t1473,0.0,0.0,0.0,2738.6016134164456,2738.6016134164456
t1474,0.0,0.0,0.0,3144.7831589525313,3144.7831589525313
t1475,0.0,0.0,0.0,1486.482199954974,1486.482199954974
t1476,0.0,0.0,0.0,7091.74187328146,7091.74187328146
t1477,0.0,0.0,0.0,1484.0423597479476,1484.0423597479476
t1478,0.0,0.0,0.0,6940.189842286477,6940.189842286477
t1479,0.0,0.0,0.0,6444.8837651652775,6444.8837651652775
t1480,0.0,0.0,0.0,0.0,0.0
t1481,0.0,0.0,0.0,0.0,0.0
t1482,0.0,0.0,0.0,0.0,0.0
t1483,0.0,0.0,0.0,0.0,0.0
t1484,0.0,0.0,0.0,0.0,0.0
t1485,0.0,0.0,0.0,0.0,0.0
t1486,0.0,0.0,0.0,0.0,0.0
t1487,0.0,0.0,0.0,0.0,0.0
t1488,0.0,0.0,0.0,0.0,0.0
t1489,0.0,0.0,0.0,0.0,0.0
t1490,0.0,0.0,0.0,0.0,0.0
t1491,0.0,0.0,0.0,0.0,0.0
t1492,0.0,0.0,0.0,0.0,0.0
t1493,0.0,0.0,0.0,0.0,0.0
t1494,0.0,0.0,0.0,0.0,0.0
t1495,0.0,0.0,0.0,0.0,0.0
t1496,0.0,0.0,0.0,0.0,0.0
t1497,0.0,0.0,0.0,0.0,0.0
t1498,0.0,0.0,0.0,0.0,0.0
