Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t171,568.3356917293233,0.0,23327.97247180789,1486.1165156594286,25382.424679196643
t172,564.541879699248,0.0,15712.378123652987,5262.310595751918,21539.230599104154
t173,569.2416766917294,0.0,22294.637759393467,2010.330879385439,24874.210315470635
t174,587.1915037593984,0.0,11183.006030648043,7715.671830224315,19485.869364631755
t175,612.6157067669174,0.0,11606.581827640523,7715.671830224324,19934.869364631762
t176,645.0612932330827,0.0,12147.136241174354,7715.6718302243125,20507.869364631748
t177,687.4727142857143,0.0,12853.724820121726,7715.671830224315,21256.869364631755
t178,716.5774812030076,13338.620053204433,0.0,7715.671830224315,21770.869364631755
t179,727.3926766917293,7730.123048065582,5788.681809650122,7715.67183022432,21961.869364631755
t180,728.9215263157895,13544.276008091643,0.0,7715.67183022432,21988.86936463175
t181,720.8809097744362,10022.698559291768,0.0,9409.480862894934,20153.06033196114
t182,707.0080150375941,0.0,16566.807584711078,6021.8627975537,23295.67839730237
t183,694.4374736842107,8563.808302552501,0.0,9918.64770930968,19176.893485546392
t184,693.304992481203,14174.486970182674,0.0,7103.874616096098,21971.666578759974
t185,717.9930827067669,8865.660660880458,7678.901120734496,6124.493165267175,23387.048029588892
t186,786.9611879699247,2008.3165729565308,8563.246364146726,9685.508534891444,21044.032659964625
t187,828.862992481203,0.0,9645.48792673065,10497.595137822109,20971.94605703396
t188,811.2529097744361,0.0,7089.356524128828,11628.965880476404,19529.57531437967
t189,785.488962406015,0.0,7062.088810708954,11427.98171087055,19275.55948398552
t190,744.8328872180451,0.0,13105.093612428063,8067.807347604983,21917.73384725109
t191,694.0411052631579,0.0,9585.270571509638,8043.576584916565,18322.88826168936
t192,644.4384285714286,0.0,18933.57369324418,4317.264536520231,23895.27665833584
t193,611.200105263158,0.0,16982.035574720943,5016.152757435986,22609.388437420086
t194,591.7214285714286,0.0,18669.234076050736,4010.292845116954,23271.24834973912
t195,580.5098646616542,0.0,20075.515185968838,3213.7580721127906,23869.783122743283
t196,582.3784586466165,0.0,1615.0773838064474,12459.542676201505,14656.99851865457
t197,598.0633233082706,0.0,20851.87590305354,2971.800984247132,24421.740210608943
t198,640.9843609022556,0.0,6687.851480255286,10411.352676849265,17740.188518006806
t199,704.0069398496239,0.0,18520.552287807706,5019.990983599371,24244.5502112567
t200,752.5903834586467,0.0,10825.525081875903,9272.212864760762,20850.32833009531
t201,791.3212406015037,0.0,0.0,15007.609977127284,15798.931217728788
t202,815.5563383458647,0.0,0.0,15209.492428255104,16025.048766600969
t203,826.3149097744362,3648.9637426307836,26577.08988286175,186.08632979455186,31238.45486506152
t204,823.4837067669173,0.0,0.0,15275.528744044579,16099.012450811497
t205,810.1770526315789,19570.516499100093,8124.829766390704,1317.00893836685,29822.532256489223
t206,795.6812932330828,0.0,15841.674193114826,7123.092854254081,23760.44834060199
t207,784.0733609022557,1322.5646870102469,28571.90314694357,-0.0,30678.541194856072
t208,780.675917293233,0.0,0.0,14918.93263878142,15699.608556074652
t209,804.3447744360903,0.0,0.0,15116.098210209992,15920.442984646083
t210,874.5586090225564,0.0,28386.76985478409,1507.6063655247133,30768.934829331356
t211,911.2510000000001,0.0,25717.44558763446,3147.922303610807,29776.618891245264
t212,888.8844962406015,0.0,6292.9452724688545,12673.855713073308,19855.685481782763
t213,854.6269398496243,0.0,15842.631675757599,7613.641289624426,24310.899905231647
t214,802.0798120300751,0.0,16494.47696864014,6849.992207092926,24146.54898776314
t215,734.9236766917292,0.0,19279.47795412976,4898.069782017292,24912.47141283878
t216,674.0528120300752,0.0,16475.481135201662,5793.003623812167,22942.537571043904
t217,635.0954586466164,0.0,11455.574409851946,7978.435663178754,20069.105531677316
t218,615.1071654135338,0.0,11361.165067771653,7859.134480835443,19835.40671402063
t219,607.4629172932331,0.0,16968.707523185476,4991.685377188681,22567.85581766739
t220,610.6904887218045,0.0,14699.266903577647,6153.291901278312,21463.249293577763
t221,630.5089097744362,0.0,13631.875140874563,6852.078572103536,21114.462622752537
t222,1354.705178834296,0.0,7838.490334642869,2951.8044865228358,12145.0
t223,1286.851178834296,0.0,1268.2921004296857,11167.856720736023,13723.000000000004
t224,1247.721178834296,1249.9128144847887,21.601473325516665,12113.764533355386,14632.999999999987
t225,1235.5091788342963,7848.289765369602,544.4506634459457,5288.75039235017,14917.000000000013
t226,1236.1541788342963,13640.697565265282,0.0,25.148255900422857,14902.000000000002
t227,841.7732781954886,17327.01548536312,6.536046016007656,-0.0,18175.324809574617
t228,833.392917293233,18006.143589639214,2979.0284404519316,2801.012518823957,24619.57746620834
t229,820.4826315789475,17974.433327960953,10210.606610431192,1158.0093124424911,30163.531882413583
t230,814.0274887218046,0.0,17223.101963198293,6585.205871467988,24622.335323388084
t231,808.2518345864661,0.0,24583.524558558023,2856.8824008557917,28248.658794000283
t232,808.534954887218,0.0,14870.662579520218,7715.6718302243125,23394.869364631748
t233,832.3170601503759,0.0,0.0,15349.11206735285,16181.429127503225
t234,895.5095112781954,0.0,0.0,15875.515841788938,16771.025353067133
t235,919.2916165413534,0.0,28086.764301570005,2030.242638372359,31036.298556483714
t236,893.471045112782,0.0,22749.406647966505,4483.831750888392,28126.70944396768
t237,853.4944586466166,0.0,20022.23199588284,5514.407370163308,26390.133824692763
t238,795.9077894736843,0.0,0.0,15045.816702691194,15841.724492164878
t239,722.0133909774437,0.0,20186.2414134658,4337.143195206416,25245.39799964966
t240,656.4427293233083,0.0,7917.798817921328,9925.149823805717,18499.391371050355
t241,611.822969924812,0.0,15438.13443179858,5793.291896566339,21843.24929828973
t242,586.4553909774436,0.0,16691.82491873918,4955.130442569725,22233.41075228635
t243,575.4136992481203,0.0,18110.57856281287,4153.774466397543,22839.766728458533
t244,573.6583533834587,0.0,16139.591307694576,5124.645766889019,21837.895427967054
t245,590.3624511278196,0.0,11235.835083279615,7715.6718302243125,19541.869364631748
t246,643.4191954887218,0.0,12119.778338918712,7715.671830224301,20478.869364631733
t247,728.4119097744363,0.0,13001.079808819752,7983.024738130944,21712.516456725134
t248,783.6203684210527,0.0,0.0,14943.46041321751,15727.080781638562
t249,801.1738270676691,7473.051668843513,7005.818963003191,7850.248367970849,23130.292826885223
t250,802.8725488721805,12187.310571678318,0.0,9010.179037152786,22000.362157703283
t251,805.4772556390976,0.0,14736.08111261252,7757.491413302228,23299.049781553847
t252,801.1738270676691,0.0,13863.875523607412,8157.745922090495,22822.795272765576
t253,789.6225187969925,0.0,16732.63220053436,6627.143237762358,24149.39795709371
t254,781.69515037594,4913.358959707064,24941.487084773067,-0.0,30636.541194856072
t255,769.6908496240602,0.0,0.0,14827.425172616007,15597.116022240067
t256,762.3863458646617,4185.788480234682,25347.36636875673,-0.0,30295.541194856076
t257,777.504969924812,0.0,14353.692564482624,7715.671830224324,22846.869364631762
t258,835.8277518796991,0.0,15325.369782527734,7715.6718302243125,23876.869364631744
t259,871.1045413533834,0.0,15913.09299305405,7715.671830224301,24499.869364631733
t260,850.380135338346,0.0,15567.817399069088,7715.6718302243125,24133.869364631748
t261,817.3683082706767,0.0,15017.82922613676,7715.6718302243125,23550.86936463175
t262,765.5006691729324,0.0,7785.009713037882,10900.015406322631,19450.525788533443
t263,695.4567067669173,0.0,0.0,14209.042244044578,14904.498950811496
t264,631.7546390977444,0.0,0.0,13678.393277879162,14310.147916976906
t265,587.9842406015038,0.0,26627.556954254553,1.0436096431476471e-11,27215.54119485607
t266,563.5226466165414,0.0,26220.018548239528,-2.220446049250313e-13,26783.54119485607
t267,550.5557368421053,0.0,0.0,13001.99272900701,13552.548465849115
t268,549.0835112781956,0.0,19683.33019238085,3148.0637455985125,23380.47744925756
t269,563.635894736842,0.0,0.0,13110.952650059617,13674.58854479646
t270,616.0697744360903,0.0,18330.012996548434,4382.729211935775,23328.8119829203
t271,704.0069398496239,0.0,15499.828360508347,6530.352947249052,22734.188247607024
t272,760.9141203007518,0.0,12998.166228624654,8255.230422965333,22014.310771890738
t273,785.8287067669173,0.0,0.0,14961.856244044577,15747.684950811494
t274,799.0787368421053,9063.849796369608,0.0,10540.306330822179,20403.234864033893
t275,803.6086616541353,12972.139548215278,0.0,8623.89649249333,22399.644702362744
t276,803.0990451127819,15559.168396800063,758.3728007835759,6946.950476079825,24067.590718776246
t277,795.2283007518798,0.0,13347.677725359757,8366.317584372215,22509.223610483852
t278,786.7346917293233,0.0,25486.820140798896,2225.9931811639185,28499.548013692136
t279,777.1086015037592,939.6698981309886,28838.762695221325,-0.0,30555.541194856072
t280,768.162,0.0,1903.2839633169685,13863.047615769552,16534.49357908652
t281,778.6374511278194,0.0,0.0,14901.951871864127,15680.589322991946
t282,833.7326616541353,0.0,16865.68399410117,6928.062269550383,24627.478925305688
t283,872.4635187969925,0.0,25923.532547993032,2721.772564033021,29517.768630823044
t284,855.079932330827,0.0,16910.79351994093,7083.333871292156,24849.20732356391
t285,822.6343458646617,0.0,20359.735871260455,5088.585488865479,26270.955705990596
t286,771.9558120300752,0.0,17950.85268200808,5870.866350408958,24593.674844447116
t287,703.8370676691728,0.0,18022.19490716516,5267.754610010868,23993.786584845206
t288,3466.964912785663,0.0,7876.035087214337,0.0,11343.0
t289,5148.185683719424,0.0,5453.814316280576,0.0,10602.0
t290,7001.088875024881,0.0,1867.2198787372088,1307.6912462379053,10175.999999999996
t291,7009.51687502488,0.0,252.88512019976983,2717.598004775354,9980.000000000004
t292,7009.000875024882,0.0,96.35024848720904,2886.6488764879214,9992.000000000011
t293,6996.573875024881,0.0,534.5814620763869,2749.844662898738,10281.000000000005
t294,6958.045875024881,0.0,588.7492235305332,3630.2049014445643,11176.999999999978
t295,6893.803875024882,0.0,2042.32281852119,3734.873306453933,12671.000000000004
t296,6845.428875024881,5.285043613043503,1979.832824605982,4965.453256756094,13796.0
t297,6815.80187502488,1339.758555906528,1186.4195452682568,5143.020023800342,14485.000000000007
t298,6800.23587502488,4346.948371728281,1022.9956122455363,2676.8201410012925,14846.999999999989
t299,6733.722733422179,5295.61370026959,1326.4935972995377,1735.169969008693,15091.0
t300,2041.6139147201786,7190.301835545686,5938.084249734135,0.0,15170.0
t301,1788.8319552837634,7948.705594017429,5339.4624506988075,0.0,15077.0
t302,1159.5899967964622,13461.006082421802,12256.060222708098,0.0,26876.656301926363
t303,1158.5199967964622,8963.43396772178,12080.411970760315,0.0,22202.365935278554
t304,1157.8699967964624,7996.270986534819,7607.857982385325,0.0,16761.998965716608
t305,1160.6499967964623,3784.0912269391474,14046.05422076191,0.0,18990.79544449752
t306,1479.824497428338,0.0,12578.446184228098,1684.7293183435638,15742.999999999998
t307,1167.1499967964623,0.0,18302.41049393243,0.0,19469.560490728894
t308,1162.159996796462,0.0,16533.328088322938,0.0,17695.4880851194
t309,1527.640497428338,0.0,7884.074497929648,5219.285004642014,14631.0
t310,1564.3194974283379,0.0,3460.9021899519057,8752.778312619757,13778.0
t311,1610.802497428338,0.0,7063.579111448755,4022.618391122907,12697.0
t312,1602.3359782037603,0.0,3445.629123550991,6580.03489824525,11628.0
t313,613.634939849624,0.0,16624.85392903763,-0.0,17238.488868887252
t314,586.7385112781955,0.0,24084.212843088757,1261.2949202445607,25932.246274611512
t315,572.4126240601505,0.0,26330.78695069829,18.670810048817323,26921.87038480726
t316,567.1465864661653,0.0,10849.05094794127,7715.671830224318,19131.869364631755
t317,574.167969924812,0.0,10966.029564482627,7715.671830224324,19255.869364631762
t318,596.5910977443609,0.0,11339.606436663073,7715.67183022432,19651.869364631755
t319,630.2257894736844,0.0,11899.971744933759,7715.671830224315,20245.86936463176
t320,669.5228872180451,0.0,0.0,13993.009153819014,14662.532041037059
t321,716.8606015037595,0.0,25898.01158009307,1438.3345066296226,28053.20668822645
t322,753.4397443609021,11994.406479802221,1958.3513102443108,7715.6718302243125,22421.869364631744
t323,771.5028195488723,14142.77670850441,110.91800635415439,7715.6718302243125,22740.86936463175
t324,771.8991879699248,0.0,14260.298346437517,7715.671830224314,22747.869364631755
t325,763.6886992481203,0.0,12952.192334040865,8301.330080783544,22017.21111407253
t326,750.2121729323308,15070.30186259356,0.0,7130.013579665091,22950.527615190982
t327,740.302962406015,0.0,13733.894572001436,7715.671830224311,22189.869364631762
t328,738.7174887218044,0.0,0.0,14569.411853067133,15308.129341788937
t329,758.5359097744362,7877.357505241265,19867.784165077363,861.9318073815039,29365.609387474567
t330,812.9516315789474,0.0,14944.245902828481,7715.671830224322,23472.86936463175
t331,850.1536390977443,0.0,15564.043895309673,7715.671830224327,24129.869364631744
t332,831.4110751879698,0.0,11944.267578585628,9369.431270541238,22145.109924314835
t333,804.7977669172932,0.0,0.0,15119.871713969389,15924.669480886681
t334,769.1246090225565,0.0,0.0,14822.708292916755,15591.832901939311
t335,718.3894511278195,0.0,25399.59940732538,1700.2761682014363,27818.265026654633
t336,669.6927593984963,0.0,2374.6429983366133,12807.102718560483,15851.438476295592
t337,529.7180827067671,0.0,10225.47945170067,7715.6718302243125,18470.86936463175
t338,511.9947518796992,0.0,9930.202782527726,7715.6718302243235,18157.869364631748
t339,505.4263609022558,0.0,9820.771173505183,7715.671830224316,18041.869364631755
t340,505.7661052631579,0.0,9826.431429144288,7715.671830224313,18047.86936463176
t341,524.2255488721804,0.0,10133.971985535256,7715.671830224317,18373.869364631755
t342,582.7748270676692,0.0,11109.422707339769,7715.671830224316,19407.869364631755
t343,678.4128646616542,0.0,12702.784669745786,7715.671830224315,21096.869364631755
t344,742.7377969924812,0.0,13774.45973741496,7715.671830224316,22232.86936463176
t345,765.5572932330826,0.0,14101.730256593912,7742.126822514538,22609.414372341533
t346,775.1267593984962,0.0,0.0,14872.707217728788,15647.833977127284
t347,783.8468646616542,0.0,28826.331429335165,532.1814504296254,30142.359744426445
t348,783.9034887218045,0.0,14460.294045685629,7715.6718302243125,22959.869364631744
t349,777.5615939849624,0.0,14354.635940422471,7715.6718302243125,22847.869364631748
t350,771.7293157894737,0.0,14257.46821861796,7715.671830224301,22744.869364631733
t351,759.2153984962405,0.0,14048.982135911196,7715.6718302243125,22523.869364631748
t352,750.5519172932331,0.0,13904.645617114202,7715.6718302243125,22370.869364631748
t353,750.6651654135337,0.0,13906.532368993903,7715.6718302243125,22372.869364631748
t354,759.4418947368421,0.0,14052.755639670595,7715.6718302243125,22527.869364631748
t355,766.9162706766917,0.0,14177.281263730745,7715.6718302243125,22659.869364631748
