Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t1593,0.0,0.0,6.938893903907228e-15,0.0,6.938893903907228e-15
t1594,0.0,0.0,0.0,0.0,0.0
t1595,0.0,0.0,5.551115123125783e-14,0.0,5.551115123125783e-14
t1596,0.0,-8.881784197001252e-13,1.3877787807814457e-14,0.0,-8.743006318923108e-13
t1597,0.0,8.881784197001252e-13,5.551115123125783e-14,0.0,9.43689570931383e-13
t1598,0.0,-8.881784197001252e-13,1.3877787807814457e-14,0.0,-8.743006318923108e-13
t1599,0.0,0.0,1.3877787807814457e-14,0.0,1.3877787807814457e-14
t1600,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t1601,0.0,0.0,0.0,0.0,0.0
t1602,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1603,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1604,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1605,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1606,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t1607,0.0,0.0,0.0,0.0,0.0
t1608,0.0,0.0,0.0,0.0,0.0
t1609,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1610,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1611,0.0,0.0,885.8685251939758,0.0,885.8685251939758
t1612,0.0,0.0,1944.4717768224145,0.0,1944.4717768224145
t1613,0.0,0.0,6485.76035232005,0.0,6485.76035232005
t1614,0.0,0.0,5879.298356649509,0.0,5879.298356649509
t1615,0.0,0.0,4287.062962665983,0.0,4287.062962665983
t1616,0.0,0.0,3116.6211084621177,0.0,3116.6211084621177
t1617,0.0,0.0,2713.799582146329,0.0,2713.799582146329
t1618,0.0,0.0,6631.919174498382,0.0,6631.919174498382
t1619,0.0,0.0,191.68371889845304,0.0,191.68371889845304
t1620,0.0,0.0,2709.0028409240504,0.0,2709.0028409240504
t1621,0.0,0.0,3165.1947611156074,0.0,3165.1947611156074
t1622,0.0,0.0,3333.634629050309,0.0,3333.634629050309
t1623,0.0,0.0,5370.732727490703,0.0,5370.732727490703
t1624,0.0,0.0,6590.532925123709,0.0,6590.532925123709
t1625,0.0,0.0,2326.0720708681324,0.0,2326.0720708681324
t1626,0.0,0.0,1543.7749040095507,0.0,1543.7749040095507
t1627,0.0,0.0,3537.9336959999855,0.0,3537.9336959999855
t1628,0.0,0.0,0.0,0.0,0.0
t1629,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1630,0.0,0.0,0.0,0.0,0.0
t1631,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1632,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1633,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1634,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1635,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1636,0.0,0.0,0.0,0.0,0.0
t1637,0.0,0.0,7134.140108629041,0.0,7134.140108629041
t1638,0.0,0.0,4103.75538667669,0.0,4103.75538667669
t1639,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t1640,0.0,0.0,0.0,0.0,0.0
t1641,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1642,0.0,0.0,2126.2370912092374,0.0,2126.2370912092374
t1643,0.0,0.0,4490.208857004635,0.0,4490.208857004635
t1644,0.0,0.0,9246.955631830386,0.0,9246.955631830386
t1645,0.0,8.881784197001252e-13,9878.665144975825,0.0,9878.665144975825
t1646,0.0,0.0,10038.491722517605,0.0,10038.491722517605
t1647,0.0,0.0,9049.952986636687,0.0,9049.952986636687
t1648,0.0,-4.440892098500626e-13,7041.220580759297,0.0,7041.220580759297
t1649,0.0,0.0,2661.9321315126977,0.0,2661.9321315126977
t1650,0.0,0.0,2042.7443265007544,0.0,2042.7443265007544
t1651,0.0,0.0,0.0,0.0,0.0
t1652,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t1653,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1654,0.0,0.0,5879.0545979148,0.0,5879.0545979148
t1655,0.0,0.0,501.03283874874546,0.0,501.03283874874546
t1656,0.0,0.0,4817.6339271387415,0.0,4817.6339271387415
t1657,0.0,0.0,5701.943311205655,0.0,5701.943311205655
t1658,0.0,0.0,5723.228237031716,0.0,5723.228237031716
t1659,0.0,0.0,6157.9198609622845,0.0,6157.9198609622845
t1660,0.0,0.0,5193.972366656272,0.0,5193.972366656272
t1661,0.0,0.0,5053.17874664099,0.0,5053.17874664099
t1662,0.0,0.0,5252.95599492309,0.0,5252.95599492309
t1663,0.0,0.0,4942.461539519586,0.0,4942.461539519586
t1664,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1665,0.0,0.0,4275.344557750695,0.0,4275.344557750695
t1666,0.0,0.0,4026.7370346067128,0.0,4026.7370346067128
t1667,0.0,0.0,3653.1039172774767,0.0,3653.1039172774767
t1668,0.0,0.0,6908.694938411683,0.0,6908.694938411683
t1669,0.0,0.0,3667.532305124702,0.0,3667.532305124702
t1670,0.0,0.0,4993.94888327472,0.0,4993.94888327472
t1671,0.0,0.0,3920.518110609887,0.0,3920.518110609887
t1672,0.0,-4.440892098500626e-13,1477.8619907236,0.0,1477.8619907235995
t1673,0.0,0.0,0.0,0.0,0.0
t1674,0.0,0.0,0.0,0.0,0.0
t1675,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1676,0.0,0.0,0.0,0.0,0.0
t1677,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1678,0.0,0.0,0.0,0.0,0.0
t1679,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1680,0.0,0.0,2190.7214212282574,0.0,2190.7214212282574
t1681,0.0,0.0,5057.521835899497,0.0,5057.521835899497
t1682,0.0,0.0,5289.665898046918,0.0,5289.665898046918
t1683,0.0,0.0,4790.714932899294,0.0,4790.714932899294
t1684,0.0,0.0,3218.926770281904,0.0,3218.926770281904
t1685,0.0,0.0,3305.109506405092,0.0,3305.109506405092
t1686,0.0,0.0,864.7562451762259,0.0,864.7562451762259
t1687,0.0,0.0,0.0,0.0,0.0
t1688,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1689,0.0,4.440892098500626e-13,1.7763568394002505e-12,0.0,2.220446049250313e-12
t1690,0.0,-8.881784197001252e-13,2812.8377598682873,0.0,2812.8377598682864
t1691,0.0,8.881784197001252e-13,1.7763568394002505e-12,0.0,2.6645352591003757e-12
t1692,0.0,0.0,9129.991706920764,0.0,9129.991706920764
t1693,0.0,0.0,689.0080645740726,0.0,689.0080645740726
t1694,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1695,0.0,8.881784197001252e-13,8.881784197001252e-13,0.0,1.7763568394002505e-12
t1696,0.0,0.0,2.220446049250313e-13,0.0,2.220446049250313e-13
t1697,0.0,0.0,2.220446049250313e-13,0.0,2.220446049250313e-13
t1698,0.0,0.0,2.220446049250313e-13,0.0,2.220446049250313e-13
t1699,0.0,0.0,5.551115123125783e-14,0.0,5.551115123125783e-14
t1700,0.0,0.0,0.0,0.0,0.0
t1701,0.0,0.0,1.3877787807814457e-14,0.0,1.3877787807814457e-14
t1702,0.0,0.0,1.3877787807814457e-14,0.0,1.3877787807814457e-14
t1703,0.0,0.0,1.734723475976807e-15,0.0,1.734723475976807e-15
t1704,0.0,0.0,0.0,0.0,0.0
t1705,0.0,0.0,1.1102230246251565e-13,0.0,1.1102230246251565e-13
t1706,0.0,0.0,0.0,0.0,0.0
t1707,0.0,0.0,2.220446049250313e-13,0.0,2.220446049250313e-13
t1708,0.0,0.0,2.220446049250313e-13,0.0,2.220446049250313e-13
t1709,0.0,0.0,2.220446049250313e-13,0.0,2.220446049250313e-13
t1710,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t1711,0.0,0.0,2.220446049250313e-13,0.0,2.220446049250313e-13
t1712,0.0,0.0,0.0,0.0,0.0
t1713,0.0,0.0,1.1102230246251565e-13,0.0,1.1102230246251565e-13
t1714,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t1715,0.0,0.0,0.0,0.0,0.0
t1716,0.0,0.0,0.0,0.0,0.0
t1717,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t1718,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1719,0.0,0.0,0.0,0.0,0.0
t1720,0.0,-4.440892098500626e-13,1.7763568394002505e-12,0.0,1.3322676295501878e-12
t1721,0.0,-1.1102230246251565e-13,0.0,0.0,-1.1102230246251565e-13
t1722,0.0,0.0,0.0,0.0,0.0
t1723,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1724,0.0,0.0,0.0,0.0,0.0
t1725,0.0,0.0,0.0,0.0,0.0
t1726,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1727,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1728,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1729,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1730,0.0,0.0,2499.29339868261,0.0,2499.29339868261
t1731,0.0,0.0,3699.38588017896,0.0,3699.38588017896
t1732,0.0,0.0,2952.955444175272,0.0,2952.955444175272
t1733,0.0,0.0,4544.103059523266,0.0,4544.103059523266
t1734,0.0,0.0,3729.998227522934,0.0,3729.998227522934
t1735,0.0,0.0,1389.3347532943458,0.0,1389.3347532943458
t1736,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1737,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1738,0.0,0.0,0.0,0.0,0.0
t1739,0.0,0.0,5.551115123125783e-14,0.0,5.551115123125783e-14
t1740,0.0,0.0,1.1102230246251565e-13,0.0,1.1102230246251565e-13
t1741,0.0,-8.881784197001252e-13,1.1102230246251565e-13,0.0,-7.771561172376096e-13
t1742,0.0,0.0,0.0,0.0,0.0
t1743,0.0,0.0,0.0,0.0,0.0
t1744,0.0,0.0,2.220446049250313e-13,0.0,2.220446049250313e-13
t1745,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1746,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1747,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1748,0.0,0.0,0.0,0.0,0.0
t1749,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1750,0.0,0.0,0.0,0.0,0.0
t1751,0.0,0.0,3370.31327016094,0.0,3370.31327016094
t1752,0.0,0.0,1753.0638055545146,0.0,1753.0638055545146
t1753,0.0,0.0,5656.416907959745,0.0,5656.416907959745
t1754,0.0,0.0,6362.2509347807,0.0,6362.2509347807
t1755,0.0,0.0,6624.0581348168735,0.0,6624.0581348168735
t1756,0.0,0.0,6797.19513101851,0.0,6797.19513101851
t1757,0.0,0.0,6521.120044265947,0.0,6521.120044265947
t1758,0.0,0.0,5814.211840272298,0.0,5814.211840272298
t1759,0.0,0.0,4813.754424251591,0.0,4813.754424251591
t1760,0.0,0.0,3696.6321492838715,0.0,3696.6321492838715
t1761,0.0,0.0,3200.1973150841627,0.0,3200.1973150841627
t1762,0.0,0.0,2674.8587589565727,0.0,2674.8587589565727
