BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1366,11093.704087473203,3563.2959125267867,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14657.0
t1367,11057.201619420124,2204.7983805798845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13262.0
t1368,11049.415677027942,958.5843229720599,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12008.0
t1369,11050.359067015179,181.6409329848252,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11232.0
t1370,11051.03490117021,0.0,-226.03490117021073,0.0,0.0,0.0,0.0,0.0,0.0,-10825.0
t1371,11053.463520179303,0.0,-421.4635201793033,0.0,0.0,0.0,0.0,0.0,0.0,-10632.0
t1372,11052.33266346455,0.0,-430.332663464549,0.0,0.0,0.0,0.0,0.0,0.0,-10622.0
t1373,11048.84601846042,0.0,-100.84601846041785,0.0,0.0,0.0,0.0,0.0,0.0,-10948.0
t1374,11037.439964595189,946.5600354048114,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11984.0
t1375,11045.427141757926,2833.5728582420734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13879.0
t1376,11040.815723900503,3849.1842760994796,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14890.0
t1377,14477.364821229414,656.6351787706104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15134.0
t1378,19133.13346346357,0.0,-3892.1334634635746,0.0,0.0,0.0,0.0,0.0,0.0,-15241.0
t1379,22428.842782882868,0.0,-7068.84278288287,0.0,0.0,0.0,0.0,0.0,0.0,-15360.0
t1380,23454.22741181947,0.0,-8047.227411819468,0.0,0.0,0.0,0.0,0.0,0.0,-15407.0
t1381,21748.32560317214,0.0,-6363.325603172143,0.0,0.0,0.0,0.0,0.0,0.0,-15385.0
t1382,20373.749251762998,0.0,-5001.749251762996,0.0,0.0,0.0,0.0,0.0,0.0,-15372.0
t1383,20685.831192544418,0.0,-5400.831192544418,0.0,0.0,0.0,0.0,0.0,0.0,-15285.0
t1384,16792.587846084116,0.0,-1310.587846084104,0.0,0.0,0.0,0.0,0.0,0.0,-15482.0
t1385,11084.421031674176,5459.578968325825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16544.0
t1386,11095.457044427456,6151.542955572545,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17247.0
t1387,11121.373250396555,5992.626749603445,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17114.0
t1388,11192.293714830303,5464.706285169705,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16657.0
t1389,11216.170456196529,4719.82954380347,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15936.0
t1390,11291.49600380138,3491.5039961986213,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14783.0
t1391,11308.582018799409,2033.4179812005927,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13342.0
t1392,11284.691606990073,767.3083930099272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12052.0
t1393,11405.76105762845,0.0,-193.76105762844853,0.0,0.0,0.0,0.0,0.0,0.0,-11212.0
t1394,11654.670832747352,0.0,-889.6708327473506,0.0,0.0,0.0,0.0,0.0,0.0,-10765.0
t1395,11548.931208518125,0.0,-966.9312085181232,0.0,0.0,0.0,0.0,0.0,0.0,-10582.0
t1396,11935.251334490775,0.0,-1355.2513344907761,0.0,0.0,0.0,0.0,0.0,0.0,-10580.0
t1397,11747.68446984506,0.0,-834.684469845059,0.0,0.0,0.0,0.0,0.0,0.0,-10913.0
t1398,11782.466113426117,184.5338865738846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11967.0
t1399,11778.902911531395,2113.0970884686058,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13892.0
t1400,11507.69330762518,3401.3066923748215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14909.0
t1401,15021.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15021.0
t1402,18405.425027469006,0.0,-3358.4250274690035,0.0,0.0,0.0,0.0,0.0,0.0,-15047.0
t1403,21601.115286493216,0.0,-6511.1152864932155,0.0,0.0,0.0,0.0,0.0,0.0,-15090.0
t1404,23218.866634149108,0.0,-8246.866634149113,0.0,0.0,0.0,0.0,0.0,0.0,-14972.0
t1405,23693.90318720736,0.0,-8904.903187207356,0.0,0.0,0.0,0.0,0.0,0.0,-14789.0
t1406,23806.10052957416,0.0,-9061.100529574158,0.0,0.0,0.0,0.0,0.0,0.0,-14745.0
t1407,22534.089569395317,0.0,-7827.089569395316,0.0,0.0,0.0,0.0,0.0,0.0,-14707.0
t1408,14923.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14923.0
t1409,10819.511262463002,5270.488737536997,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16090.0
t1410,10661.392427957442,6362.607572042556,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17024.0
t1411,10867.021253803365,6061.978746196633,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16929.0
t1412,10605.932871663006,5949.067128336996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16555.0
t1413,10928.270661108143,5031.729338891857,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15960.0
t1414,10947.631744209912,3995.368255790088,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14943.0
t1415,10743.998706696782,2811.001293303217,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13555.0
t1416,11793.25201595106,492.74798404894193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12286.0
t1417,11467.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11467.0
t1418,11058.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11058.0
t1419,11045.817636109896,0.0,-158.8176361098944,0.0,0.0,0.0,0.0,0.0,0.0,-10887.0
t1420,13860.922860014161,0.0,-2973.9228600141614,0.0,0.0,0.0,0.0,0.0,0.0,-10887.0
t1421,11199.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11199.0
t1422,12282.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12282.0
t1423,14219.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14219.0
t1424,11285.436501926371,3841.56349807363,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15127.0
t1425,15125.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15125.0
t1426,16609.043887098203,0.0,-1591.043887098202,0.0,0.0,0.0,0.0,0.0,0.0,-15018.0
t1427,20545.65212579005,0.0,-5581.652125790048,0.0,0.0,0.0,0.0,0.0,0.0,-14964.0
t1428,23347.440347205265,0.0,-8495.44034720526,0.0,0.0,0.0,0.0,0.0,0.0,-14852.0
t1429,24430.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-14629.0
t1430,14554.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14554.0
t1431,20715.556810613354,0.0,-6290.556810613353,0.0,0.0,0.0,0.0,0.0,0.0,-14425.0
t1432,24396.15546018447,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-14595.0
t1433,18653.845548340327,0.0,-2934.845548340329,0.0,0.0,0.0,0.0,0.0,0.0,-15719.0
t1434,12934.264179678408,3799.735820321594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16734.0
t1435,9122.317970959231,7676.682029040769,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16799.0
t1436,13153.411404951388,3315.588595048613,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16469.0
t1437,19957.10371491168,0.0,-4132.103714911677,0.0,0.0,0.0,0.0,0.0,0.0,-15825.0
t1438,14781.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14781.0
t1439,13370.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13370.0
t1440,10744.99762013376,1327.0023798662437,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12072.0
t1441,10696.715243115494,538.2847568845079,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11235.0
t1442,10544.88371816052,265.11628183947164,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10810.0
t1443,10602.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10602.0
t1444,9508.087324406248,1107.9126755937452,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10616.0
t1445,9203.906775730737,1753.093224269282,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10957.0
t1446,9211.038867605435,2833.9611323945705,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12045.0
t1447,8948.302830368071,4995.697169631928,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13944.0
t1448,8825.483857587464,6085.51614241253,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14911.0
t1449,12737.488836663328,2412.511163336675,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15150.0
t1450,23740.96881329867,0.0,-8523.968813298668,0.0,0.0,0.0,0.0,0.0,0.0,-15217.0
t1451,23289.772631803233,0.0,-8125.772631803232,0.0,0.0,0.0,0.0,0.0,0.0,-15164.0
t1452,23263.52187099587,0.0,-8217.52187099587,0.0,0.0,0.0,0.0,0.0,0.0,-15046.0
t1453,22367.087140653348,0.0,-7467.087140653351,0.0,0.0,0.0,0.0,0.0,0.0,-14900.0
t1454,19393.750789623016,0.0,-4535.750789623019,0.0,0.0,0.0,0.0,0.0,0.0,-14858.0
t1455,16472.139758279314,0.0,-1662.1397582793138,0.0,0.0,0.0,0.0,0.0,0.0,-14810.0
t1456,15038.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15038.0
t1457,10808.637375226004,5388.362624773995,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16197.0
t1458,10660.878861185647,6148.121138814354,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16809.0
t1459,10591.67009649125,5954.329903508748,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16546.0
t1460,10610.906161541881,5512.093838458119,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16123.000000000002
t1461,10918.911110203491,4670.088889796508,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15589.0
t1462,10849.344739615179,3927.655260384821,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14777.0
t1463,10796.22586505955,2837.7741349404496,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13634.0
t1464,10878.242193695156,1568.7578063048431,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12447.0
t1465,11080.62084993601,467.3791500639908,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11548.0
t1466,11024.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11024.0
t1467,11581.459498711145,0.0,-807.459498711145,0.0,0.0,0.0,0.0,0.0,0.0,-10774.0
t1468,11392.517355177608,0.0,-702.5173551776085,0.0,0.0,0.0,0.0,0.0,0.0,-10690.0
t1469,11422.304561774557,0.0,-633.3045617745584,0.0,0.0,0.0,0.0,0.0,0.0,-10789.0
t1470,11327.2870339305,0.0,-134.28703393049977,0.0,0.0,0.0,0.0,0.0,0.0,-11193.0
t1471,12012.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12012.0
t1472,11584.237904539972,1341.7620954600284,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12926.0
t1473,18135.360036206752,0.0,-4208.360036206752,0.0,0.0,0.0,0.0,0.0,0.0,-13927.0
t1474,18708.905928748583,0.0,-4123.905928748581,0.0,0.0,0.0,0.0,0.0,0.0,-14585.0
t1475,20882.409787908942,0.0,-5992.40978790894,0.0,0.0,0.0,0.0,0.0,0.0,-14890.0
t1476,20865.518427781684,0.0,-5941.518427781684,0.0,0.0,0.0,0.0,0.0,0.0,-14924.0
t1477,20847.70025181591,0.0,-5988.700251815908,0.0,0.0,0.0,0.0,0.0,0.0,-14859.0
t1478,20342.78241808581,0.0,-5626.7824180858115,0.0,0.0,0.0,0.0,0.0,0.0,-14716.0
t1479,19463.656232959613,0.0,-4845.656232959611,0.0,0.0,0.0,0.0,0.0,0.0,-14618.0
t1480,14840.274700682767,0.0,-41.27470068276651,0.0,0.0,0.0,0.0,0.0,0.0,-14799.0
t1481,10794.743602199964,4994.256397800036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15789.0
t1482,10813.170872660827,5404.829127339173,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16218.0
t1483,10710.36409976988,5241.635900230121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15952.0
t1484,10682.79668102022,4749.203318979781,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15432.0
t1485,10666.621600148139,4234.378399851861,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14901.0
t1486,11001.056383096444,3167.943616903557,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14169.0
t1487,10771.402975462133,2386.597024537867,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13158.0
t1488,10793.997598399928,1253.0024016000727,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12047.0
t1489,10743.071262997677,440.92873700232184,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11184.0
t1490,10643.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10643.0
t1491,10321.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10321.0
t1492,10174.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10174.0
t1493,10187.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10187.0
t1494,10433.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10433.0
t1495,10760.21923694241,198.78076305758975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10959.0
t1496,10812.909830731742,822.0901692682573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11635.0
t1497,12548.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12549.0
t1498,13218.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13218.0
t1499,14758.936096595758,0.0,-1238.936096595756,0.0,0.0,0.0,0.0,0.0,0.0,-13520.0
t1500,13618.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13618.0
t1501,14259.884718216465,0.0,-632.8847182164629,0.0,0.0,0.0,0.0,0.0,0.0,-13627.0
t1502,16183.044259484937,0.0,-2706.044259484935,0.0,0.0,0.0,0.0,0.0,0.0,-13477.0
t1503,15223.174346442132,0.0,-1880.174346442132,0.0,0.0,0.0,0.0,0.0,0.0,-13343.0
t1504,13535.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13536.0
t1505,13279.919553914206,1584.0804460857933,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14864.0
t1506,12152.17268367184,3526.827316328156,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15679.0
t1507,15144.823196700216,355.1768032997827,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15500.0
t1508,15063.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15063.0
t1509,15756.251196277395,0.0,-1346.2511962773954,0.0,0.0,0.0,0.0,0.0,0.0,-14410.0
t1510,13363.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13363.0
t1511,16965.092251466383,0.0,-4894.092251466386,0.0,0.0,0.0,0.0,0.0,0.0,-12071.0
t1512,11882.145476269778,0.0,-1002.1454762697774,0.0,0.0,0.0,0.0,0.0,0.0,-10880.0
t1513,10088.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10088.0
t1514,9663.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9663.0
t1515,9232.576602537087,211.42339746291583,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9444.0
t1516,9182.808067934484,282.191932065512,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9465.0
t1517,7163.55597444794,2659.4440255520553,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9823.0
t1518,6657.612648177498,4255.387351822503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10913.0
t1519,6307.811355836214,6547.18864416379,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12855.0
t1520,6546.570045606849,7235.42995439315,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13782.0
t1521,13900.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13900.0
t1522,18589.169849467075,0.0,-4628.16984946708,0.0,0.0,0.0,0.0,0.0,0.0,-13961.0
t1523,19217.4284683809,0.0,-5205.428468380897,0.0,0.0,0.0,0.0,0.0,0.0,-14012.0
t1524,23749.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-13948.0
t1525,19163.83937253862,0.0,-5316.839372538617,0.0,0.0,0.0,0.0,0.0,0.0,-13847.0
t1526,20319.011590535385,0.0,-6546.011590535384,0.0,0.0,0.0,0.0,0.0,0.0,-13773.0
t1527,23463.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-13662.0
t1528,16974.089438125207,0.0,-3197.089438125211,0.0,0.0,0.0,0.0,0.0,0.0,-13777.0
t1529,9496.379181926513,5515.620818073487,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15012.0
t1530,10468.86185349332,5711.138146506673,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16180.0
t1531,10468.644266539968,5649.355733460034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16117.999999999998
t1532,10481.059702144586,5258.940297855424,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15740.0
t1533,10515.848811376563,4597.15118862343,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15113.0
t1534,10577.194255173528,3492.8057448264767,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14070.0
t1535,10613.260307531109,2054.739692468889,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12668.0
t1536,10667.60996522024,732.3900347797619,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11400.0
t1537,10704.188964595189,0.0,-167.18896459518717,0.0,0.0,0.0,0.0,0.0,0.0,-10537.0
t1538,10722.291964595188,0.0,-606.2919645951883,0.0,0.0,0.0,0.0,0.0,0.0,-10116.0
t1539,10730.573650154505,0.0,-780.573650154506,0.0,0.0,0.0,0.0,0.0,0.0,-9950.0
t1540,10731.485966157812,0.0,-798.4859661578116,0.0,0.0,0.0,0.0,0.0,0.0,-9933.0
t1541,10715.239964595188,0.0,-435.2399645951888,0.0,0.0,0.0,0.0,0.0,0.0,-10280.0
t1542,10671.696389266526,692.3036107334726,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11364.0
t1543,10587.00357060676,2689.99642939324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13277.0
t1544,10691.577138172222,3626.422861827777,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14318.0
t1545,14543.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14543.0
t1546,16049.980612437519,0.0,-1386.980612437517,0.0,0.0,0.0,0.0,0.0,0.0,-14663.0
t1547,18492.96787658287,0.0,-3747.9678765828658,0.0,0.0,0.0,0.0,0.0,0.0,-14745.0
t1548,18468.516232325383,0.0,-3727.5162323253817,0.0,0.0,0.0,0.0,0.0,0.0,-14741.0
t1549,18244.87392438867,0.0,-3584.8739243886703,0.0,0.0,0.0,0.0,0.0,0.0,-14660.0
t1550,18565.49764972042,0.0,-3975.497649720417,0.0,0.0,0.0,0.0,0.0,0.0,-14590.0
t1551,17238.57073643203,0.0,-2776.5707364320315,0.0,0.0,0.0,0.0,0.0,0.0,-14462.0
t1552,14591.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14591.0
t1553,11406.436558149293,4311.563441850709,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15718.0
t1554,11533.502106159298,4952.4978938407,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16486.0
t1555,12151.158955316798,4172.841044683207,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16324.000000000002
t1556,13016.524268585554,2813.4757314144463,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15830.0
t1557,15131.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15131.0
t1558,14025.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t1559,12490.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12490.0
t1560,11127.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11127.0
t1561,11353.16777041342,0.0,-1090.1677704134204,0.0,0.0,0.0,0.0,0.0,0.0,-10263.0
t1562,10103.727846008522,0.0,-322.72784600852054,0.0,0.0,0.0,0.0,0.0,0.0,-9781.0
t1563,9471.731836149069,21.268163850931554,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t1564,8250.393314111401,1174.6066858885993,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9425.0
t1565,12251.63939205792,0.0,-2550.639392057919,0.0,0.0,0.0,0.0,0.0,0.0,-9701.0
t1566,18906.088219021498,0.0,-8200.0882190215,0.0,0.0,0.0,0.0,0.0,0.0,-10706.0
t1567,9600.178571409526,3006.821428590471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12607.0
t1568,8151.5237506060885,5445.476249393911,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13597.0
t1569,13756.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13756.0
t1570,22405.229599829967,0.0,-8600.229599829967,0.0,0.0,0.0,0.0,0.0,0.0,-13805.0
t1571,23664.155460184476,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-13863.0
t1572,13855.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13855.0
t1573,23604.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-13803.0
t1574,13835.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13835.0
t1575,13810.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13810.0
t1576,14041.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14041.0
t1577,15387.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15387.0
t1578,16469.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16469.0
t1579,16470.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16470.0
t1580,16155.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16155.000000000002
t1581,15607.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15607.0
t1582,14585.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14585.0
t1583,13196.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13196.0
t1584,17635.600053133363,0.0,-5727.600053133363,0.0,0.0,0.0,0.0,0.0,0.0,-11908.0
t1585,11123.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11123.0
t1586,10740.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10740.0
t1587,10575.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10575.0
t1588,10590.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10590.0
t1589,20777.15546018447,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-10976.0
t1590,12131.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12131.0
t1591,11921.261501159692,2199.7384988403105,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14121.0
t1592,7821.740846490007,7241.259153509994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15063.0
t1593,14692.901584662874,423.09841533713313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15116.0
t1594,16102.539040470387,0.0,-1031.5390404703849,0.0,0.0,0.0,0.0,0.0,0.0,-15071.0
t1595,21759.43716464286,0.0,-6758.437164642858,0.0,0.0,0.0,0.0,0.0,0.0,-15001.0
t1596,14818.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14818.0
t1597,14612.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14612.0
t1598,14636.080166144167,0.0,-138.0801661441655,0.0,0.0,0.0,0.0,0.0,0.0,-14498.0
t1599,18120.12140247538,0.0,-3726.1214024753835,0.0,0.0,0.0,0.0,0.0,0.0,-14394.0
t1600,14591.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14591.0
t1601,11756.56189849394,4253.4381015060635,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16010.000000000002
t1602,12306.866615766596,4797.133384233402,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17104.0
t1603,10933.388265963573,6175.611734036415,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17109.0
t1604,10591.419287535788,6229.580712464223,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16821.0
t1605,9956.13994839264,6323.860051607369,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16280.000000000002
t1606,10179.621986192373,5112.378013807624,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15292.0
t1607,11391.403862764197,2475.5961372357974,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13867.0
t1608,12511.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12511.0
t1609,12471.336103788284,0.0,-825.3361037882829,0.0,0.0,0.0,0.0,0.0,0.0,-11646.0
t1610,10441.213949424047,770.7860505759498,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11212.0
t1611,9014.85576319568,1974.1442368043201,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10989.0
t1612,10722.676809222932,247.3231907770683,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10970.0
t1613,13396.754126963151,0.0,-2110.754126963151,0.0,0.0,0.0,0.0,0.0,0.0,-11286.0
t1614,17565.303434178677,0.0,-5247.303434178676,0.0,0.0,0.0,0.0,0.0,0.0,-12318.0
t1615,16632.175104593036,0.0,-2427.1751045930346,0.0,0.0,0.0,0.0,0.0,0.0,-14205.0
t1616,15844.022539678259,0.0,-647.0225396782591,0.0,0.0,0.0,0.0,0.0,0.0,-15197.0
t1617,19475.685862694936,0.0,-4115.685862694936,0.0,0.0,0.0,0.0,0.0,0.0,-15360.0
t1618,15329.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15329.0
t1619,24537.116055394996,0.0,-9249.116055394998,0.0,0.0,0.0,0.0,0.0,0.0,-15288.0
t1620,24726.75177627905,0.0,-9617.751776279048,0.0,0.0,0.0,0.0,0.0,0.0,-15109.0
t1621,14881.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14881.0
t1622,22795.16869793067,0.0,-7963.168697930669,0.0,0.0,0.0,0.0,0.0,0.0,-14832.0
t1623,17874.87204170336,0.0,-3117.872041703359,0.0,0.0,0.0,0.0,0.0,0.0,-14757.0
