Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t86,0.0,0.0,0.0,0.0,0.0
t87,0.0,0.0,0.0,0.0,0.0
t88,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0
t91,6.513022556390979,0.0,0.0,0.0,6.513022556390979
t92,0.0,0.0,0.0,0.0,0.0
t93,2.4600120363326,0.0,0.0,0.0,2.4600120363326
t94,9.790590394036585,0.0,0.0,0.0,9.790590394036585
t95,4.505173861951409,0.0,0.0,0.0,4.505173861951409
t96,0.5276090225563905,0.0,0.0,0.0,0.5276090225563905
t97,0.33712781954887205,0.0,0.0,0.0,0.33712781954887205
t98,0.17972180451127784,0.0,0.0,0.0,0.17972180451127784
t99,0.09125563909774392,0.0,0.0,0.0,0.09125563909774392
t100,0.01633834586466243,0.0,0.0,0.0,0.01633834586466243
t101,0.0,0.0,0.0,0.0,0.0
t102,0.0,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0,0.0
t107,0.028691729323308657,0.0,0.0,0.0,0.028691729323308657
t108,0.08886466165413598,0.0,0.0,0.0,0.08886466165413598
t109,0.0777067669172915,0.0,0.0,0.0,0.0777067669172915
t110,0.030285714285716026,0.0,0.0,0.0,0.030285714285716026
t111,0.04861654135338345,0.0,0.0,0.0,0.04861654135338345
t112,0.0,0.0,0.0,0.0,0.0
t113,0.0,0.0,0.0,0.0,0.0
t114,0.0,0.0,0.0,0.0,0.0
t115,0.02510526315789452,0.0,0.0,0.0,0.02510526315789452
t116,0.15780451127819628,0.0,0.0,0.0,0.15780451127819628
t117,0.2534436090225558,0.0,0.0,0.0,0.2534436090225558
t118,0.0,0.0,0.0,0.0,0.0
t119,4.591670289948054,0.0,0.0,0.0,4.591670289948054
t120,0.0,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,0.0,0.0
t126,0.0,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0,0.0
t129,7.171054786600017,0.0,0.0,0.0,7.171054786600017
t130,0.0,0.0,0.0,0.0,0.0
t131,0.027097744360903064,0.0,0.0,0.0,0.027097744360903064
t132,0.09125563909774392,0.0,0.0,0.0,0.09125563909774392
t133,0.1000225563909769,0.0,0.0,0.0,0.1000225563909769
t134,0.05260150375939965,0.0,0.0,0.0,0.05260150375939965
t135,0.08209022556390977,0.0,0.0,0.0,0.08209022556390977
t136,0.0,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0
t139,0.10440601503759162,0.0,0.0,0.0,0.10440601503759162
t140,0.18530075187970052,0.0,0.0,0.0,0.18530075187970052
t141,0.2462706766917293,0.0,0.0,0.0,0.2462706766917293
t142,0.3207894736842114,0.0,0.0,0.0,0.3207894736842114
t143,0.43675187969924867,0.0,0.0,0.0,0.43675187969924867
t144,0.44870676691729194,0.0,0.0,0.0,0.44870676691729194
t145,0.34709022556391034,0.0,0.0,0.0,0.34709022556391034
t146,0.19247368421052613,0.0,0.0,0.0,0.19247368421052613
t147,0.10480451127819634,0.0,0.0,0.0,0.10480451127819634
t148,0.04184210526315635,0.0,0.0,0.0,0.04184210526315635
