BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t484,10935.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-8382.0
t485,10955.340133369176,14069.968026586414,-16623.30815995559,0.0,0.0,0.0,0.0,0.0,0.0,-8402.0
t486,11151.340133369176,14069.968026586403,-16623.308159955577,0.0,0.0,0.0,0.0,0.0,0.0,-8598.0
t487,10531.507623936832,14518.88428130258,-16174.39190523941,0.0,0.0,0.0,0.0,0.0,0.0,-8876.0
t488,12990.172642801524,13621.051771870232,-17072.22441467176,0.0,0.0,0.0,0.0,0.0,0.0,-9539.0
t489,9720.003503735425,15712.136341403282,-14981.13984513871,0.0,0.0,0.0,0.0,0.0,0.0,-10451.0
t490,15955.641565019389,12942.8173107613,-17750.458875780692,0.0,0.0,0.0,0.0,0.0,0.0,-11148.0
t491,15098.375331352709,13554.950427594642,-17138.32575894735,0.0,0.0,0.0,0.0,0.0,0.0,-11515.0
t492,13835.429314601335,14289.42343597033,-16403.852750571663,0.0,0.0,0.0,0.0,0.0,0.0,-11721.0
t493,14757.250952137023,13850.512617202485,-16842.763569339506,0.0,0.0,0.0,0.0,0.0,0.0,-11765.0
t494,14231.340133369178,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-11678.0
t495,5745.551323666097,18276.86243143795,-12416.413755104046,0.0,0.0,0.0,0.0,0.0,0.0,-11606.0
t496,22597.128943072254,9863.073621734868,-20830.202564807125,0.0,0.0,0.0,0.0,0.0,0.0,-11630.0
t497,14371.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-11818.0
t498,14647.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-12094.0
t499,10288.143925810275,16303.06613036586,-14390.210056176134,0.0,0.0,0.0,0.0,0.0,0.0,-12201.0
t500,17405.66124282652,12965.807471857735,-17727.468714684255,0.0,0.0,0.0,0.0,0.0,0.0,-12644.0
t501,727.2228045112782,21404.526691015355,-9288.749495526634,0.0,0.0,0.0,0.0,0.0,0.0,-12843.0
t502,17581.64682044265,12610.81468304967,-18082.461503492323,0.0,0.0,0.0,0.0,0.0,0.0,-12110.0
t503,20925.982133383895,10427.647026579047,-20265.629159962944,0.0,0.0,0.0,0.0,0.0,0.0,-11088.0
t504,4418.682340462279,18192.796923039856,-12500.479263502137,0.0,0.0,0.0,0.0,0.0,0.0,-10111.0
t505,10689.513940958437,0.0,-225.5139409584359,0.0,0.0,0.0,0.0,0.0,0.0,-10464.0
t506,8885.67230121855,1006.3276987814476,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9892.0
t507,5753.70796670108,3815.2920332989206,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9569.0
t508,4845.834978959638,4564.165021040367,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9410.0
t509,5462.721541549163,3967.2784584508313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9430.0
t510,7163.184289568879,2357.8157104311313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9521.0
t511,5418.1829354401625,4537.817064559839,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9956.0
t512,8346.629489646379,2503.370510353612,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10850.0
t513,10993.173459271331,1060.8265407286704,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12054.0
t514,13054.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13054.0
t515,15106.303075578835,0.0,-1291.3030755788348,0.0,0.0,0.0,0.0,0.0,0.0,-13815.0
t516,15783.872141644799,0.0,-1400.8721416448004,0.0,0.0,0.0,0.0,0.0,0.0,-14383.0
t517,15334.477049616438,0.0,-545.477049616439,0.0,0.0,0.0,0.0,0.0,0.0,-14789.0
t518,15430.646965702614,0.0,-493.6469657026148,0.0,0.0,0.0,0.0,0.0,0.0,-14937.0
t519,15531.159566106064,0.0,-493.1595661060637,0.0,0.0,0.0,0.0,0.0,0.0,-15038.0
t520,18279.066126199366,0.0,-3126.0661261993673,0.0,0.0,0.0,0.0,0.0,0.0,-15153.0
t521,20754.80217449767,0.0,-5394.80217449767,0.0,0.0,0.0,0.0,0.0,0.0,-15360.0
t522,21947.56683815575,0.0,-6436.566838155752,0.0,0.0,0.0,0.0,0.0,0.0,-15511.0
t523,24890.386457839544,0.0,-9553.386457839544,0.0,0.0,0.0,0.0,0.0,0.0,-15337.0
t524,12784.177663588554,2361.8223364114465,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15146.0
t525,15880.748621053062,0.0,-527.7486210530622,0.0,0.0,0.0,0.0,0.0,0.0,-15353.0
t526,17375.77008607266,0.0,-2708.770086072663,0.0,0.0,0.0,0.0,0.0,0.0,-14667.0
t527,14613.11164059784,0.0,-1438.111640597839,0.0,0.0,0.0,0.0,0.0,0.0,-13175.0
t528,12240.053931403425,0.0,-494.0539314034247,0.0,0.0,0.0,0.0,0.0,0.0,-11746.0
t529,13054.724867155363,0.0,-2248.724867155364,0.0,0.0,0.0,0.0,0.0,0.0,-10806.0
t530,10235.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10235.0
t531,9920.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9920.0
t532,8314.142086425742,1521.8579135742596,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9836.0
t533,6203.774512322551,3836.225487677446,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10040.0
t534,4571.0822596645785,6240.917740335426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10812.0
t535,6762.693358050353,5751.306641949638,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12514.0
t536,8821.539676832368,5242.46032316763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14064.0
t537,11022.616876668708,3953.383123331288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14976.0
t538,14018.337138417053,1691.662861582948,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15710.0
t539,17876.37320018577,0.0,-1467.3732001857704,0.0,0.0,0.0,0.0,0.0,0.0,-16409.0
t540,17587.684509656563,1241.9846766372361,-1825.6691862937967,0.0,0.0,0.0,0.0,0.0,0.0,-17004.0
t541,18775.294343218633,1545.2463992790695,-2891.54074249771,0.0,0.0,0.0,0.0,0.0,0.0,-17429.0
t542,27665.961277528077,2447.400084450062,-12310.361361978137,0.0,0.0,0.0,0.0,0.0,0.0,-17803.0
t543,33704.05328184112,7467.611452350434,-23225.664734191556,0.0,0.0,0.0,0.0,0.0,0.0,-17946.0
t544,26770.238157817865,11022.019014362064,-19671.25717217993,0.0,0.0,0.0,0.0,0.0,0.0,-18121.0
t545,18484.469196471782,1292.022968058046,-1526.4921645298273,0.0,0.0,0.0,0.0,0.0,0.0,-18250.0
t546,18113.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18113.0
t547,13766.615714939404,3857.384285060595,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17624.0
t548,7978.94986709209,9277.050132907909,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17256.0
t549,8129.223807117352,8900.77619288265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17030.0
t550,15806.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15806.0
t551,14140.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14140.0
t552,12102.808218207654,541.191781792346,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12644.0
t553,10793.402063796884,803.597936203115,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11597.0
t554,10798.939405724137,172.0605942758624,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10971.0
t555,10612.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10612.0
t556,14422.878258141114,0.0,-3953.878258141115,0.0,0.0,0.0,0.0,0.0,0.0,-10469.0
t557,12977.174563044508,0.0,-2305.174563044506,0.0,0.0,0.0,0.0,0.0,0.0,-10672.0
t558,17488.350159528578,0.0,-6078.350159528579,0.0,0.0,0.0,0.0,0.0,0.0,-11410.0
t559,16913.034382877973,0.0,-3809.034382877975,0.0,0.0,0.0,0.0,0.0,0.0,-13104.0
t560,14322.953474199994,238.04652580000507,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14561.0
t561,14928.167899068254,308.8321009317454,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15237.0
t562,13246.784077866967,2441.2159221330326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15688.0
t563,14443.502377918127,1617.4976220818742,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16061.0
t564,15640.887969277472,645.1120307225295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16286.000000000002
t565,16107.040516644829,250.95948335517093,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16358.0
t566,16482.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16482.0
t567,16606.990115523688,0.0,-173.99011552368825,0.0,0.0,0.0,0.0,0.0,0.0,-16433.0
t568,19480.30245284511,0.0,-3086.3024528451106,0.0,0.0,0.0,0.0,0.0,0.0,-16394.0
t569,15615.912183759589,821.0878162404125,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16437.0
t570,16341.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16341.000000000002
t571,12219.415434534789,3778.584565465211,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15998.0
t572,10436.540168046067,5308.459831953933,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15745.0
t573,11868.374288768262,4065.625711231737,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15934.0
t574,13626.812227007717,1636.187772992283,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15263.0
t575,13719.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13719.0
t576,17242.892868947485,0.0,-5026.892868947485,0.0,0.0,0.0,0.0,0.0,0.0,-12216.0
t577,19187.11976506767,4254.762124277152,-12326.881889344822,0.0,0.0,0.0,0.0,0.0,0.0,-11115.0
t578,20309.330524259076,10433.472831141458,-20259.80335540053,0.0,0.0,0.0,0.0,0.0,0.0,-10483.0
t579,17778.202267206325,11512.03695966783,-19181.23922687416,0.0,0.0,0.0,0.0,0.0,0.0,-10109.0
t580,10415.870208294242,15112.702989123874,-15580.573197418116,0.0,0.0,0.0,0.0,0.0,0.0,-9948.0
t581,16854.04711317852,11976.614536681735,-18716.661649860256,0.0,0.0,0.0,0.0,0.0,0.0,-10114.0
t582,14552.905051186792,13459.1855676776,-17234.090618864393,0.0,0.0,0.0,0.0,0.0,0.0,-10778.0
t583,9878.98735423195,16618.144416155024,-14075.131770386968,0.0,0.0,0.0,0.0,0.0,0.0,-12422.0
t584,12099.608565159826,16266.833810691081,-14426.44237585091,0.0,0.0,0.0,0.0,0.0,0.0,-13940.0
t585,14802.577225800029,15283.349480370982,-15409.92670617101,0.0,0.0,0.0,0.0,0.0,0.0,-14676.0
t586,18104.598431959483,13936.838877291257,-16756.437309250734,0.0,0.0,0.0,0.0,0.0,0.0,-15285.0
t587,19472.98783945008,13519.644173545954,-17173.632012996037,0.0,0.0,0.0,0.0,0.0,0.0,-15819.0
t588,23243.36892228006,11813.453632130968,-18879.822554411025,0.0,0.0,0.0,0.0,0.0,0.0,-16177.0
t589,22223.521407204636,12422.87738966868,-18270.398796873313,0.0,0.0,0.0,0.0,0.0,0.0,-16376.000000000002
t590,19594.398673131287,13867.93875670535,-16825.33742983664,0.0,0.0,0.0,0.0,0.0,0.0,-16637.0
t591,21147.676275565787,13134.799955488104,-17558.476231053886,0.0,0.0,0.0,0.0,0.0,0.0,-16724.0
t592,21915.479228379332,12781.898479081332,-17911.37770746066,0.0,0.0,0.0,0.0,0.0,0.0,-16786.0
t593,11164.685449405635,18158.29536856818,-12534.980817973814,0.0,0.0,0.0,0.0,0.0,0.0,-16788.0
t594,23912.26625764578,11666.504964448108,-19026.771222093885,0.0,0.0,0.0,0.0,0.0,0.0,-16552.0
t595,23448.07657649397,11652.09980502401,-19041.17638151798,0.0,0.0,0.0,0.0,0.0,0.0,-16059.000000000002
t596,12635.265642927205,16807.005271807393,-13886.270914734598,0.0,0.0,0.0,0.0,0.0,0.0,-15556.0
t597,21429.83990226304,12427.218142139474,-18266.058044402518,0.0,0.0,0.0,0.0,0.0,0.0,-15591.0
t598,10904.030963008561,17403.622611766717,-13289.653574775273,0.0,0.0,0.0,0.0,0.0,0.0,-15018.0
t599,11012.800546644978,16558.737819948507,-14134.538366593486,0.0,0.0,0.0,0.0,0.0,0.0,-13437.0
t600,18894.101743261093,11835.087221640448,-18858.188964901543,0.0,0.0,0.0,0.0,0.0,0.0,-11871.0
t601,18178.25042385952,11654.512881341236,-19038.763305200755,0.0,0.0,0.0,0.0,0.0,0.0,-10794.0
t602,13220.566143824335,13805.35502135883,-16887.92116518316,0.0,0.0,0.0,0.0,0.0,0.0,-10138.0
t603,11081.597244346434,14692.33947109778,-16000.936715444212,0.0,0.0,0.0,0.0,0.0,0.0,-9773.0
t604,9833.841725356777,15245.217230592607,-15448.058955949386,0.0,0.0,0.0,0.0,0.0,0.0,-9631.0
t605,10804.620065031972,14818.328060755011,-15874.948125786981,0.0,0.0,0.0,0.0,0.0,0.0,-9748.0
t606,11241.808738886917,14872.733723827538,-15820.542462714453,0.0,0.0,0.0,0.0,0.0,0.0,-10294.0
t607,8097.966886326058,17229.654650107972,-13463.621536434022,0.0,0.0,0.0,0.0,0.0,0.0,-11864.0
t608,12923.983488632324,12524.588589862029,-12180.572078494351,0.0,0.0,0.0,0.0,0.0,0.0,-13268.0
t609,16429.513060492907,10309.63620723762,-12786.149267730527,0.0,0.0,0.0,0.0,0.0,0.0,-13953.0
t610,15606.66741574356,10822.19674020712,-12023.864155950647,0.0,0.0,0.0,0.0,0.0,0.0,-14405.0
t611,16921.285452763637,10176.998621596627,-12318.284074360277,0.0,0.0,0.0,0.0,0.0,0.0,-14780.0
t612,17339.11644518093,10426.19564053854,-12804.312085719464,0.0,0.0,0.0,0.0,0.0,0.0,-14961.0
t613,17219.78506306031,10837.569749352955,-13069.354812413272,0.0,0.0,0.0,0.0,0.0,0.0,-14988.0
t614,16995.437824618468,11061.901913226593,-12990.339737845059,0.0,0.0,0.0,0.0,0.0,0.0,-15067.0
t615,15823.12279396824,10995.023554112058,-11809.1463480803,0.0,0.0,0.0,0.0,0.0,0.0,-15009.0
t616,19117.749406499363,9995.261469015166,-14266.010875514534,0.0,0.0,0.0,0.0,0.0,0.0,-14847.0
t617,20690.164748544335,12074.751605035503,-18138.916353579833,0.0,0.0,0.0,0.0,0.0,0.0,-14626.0
t618,19650.403581416776,12639.936302562608,-18053.339883979384,0.0,0.0,0.0,0.0,0.0,0.0,-14237.0
t619,20414.485709288976,12028.39523862651,-18664.88094791548,0.0,0.0,0.0,0.0,0.0,0.0,-13778.0
t620,12461.61526281589,15893.830461863048,-14799.445724678942,0.0,0.0,0.0,0.0,0.0,0.0,-13556.0
t621,22675.015690166198,10884.630248187897,-19808.645938354093,0.0,0.0,0.0,0.0,0.0,0.0,-13751.0
t622,5896.9980869944075,19052.139049773792,-11641.1371367682,0.0,0.0,0.0,0.0,0.0,0.0,-13308.0
t623,24246.574244965446,9316.850970788271,-21376.42521575372,0.0,0.0,0.0,0.0,0.0,0.0,-12187.0
t624,18288.215665073305,11695.530260734342,-18997.74592580765,0.0,0.0,0.0,0.0,0.0,0.0,-10986.0
t625,569.0718045112783,20087.102191015358,-10606.173995526635,0.0,0.0,0.0,0.0,0.0,0.0,-10050.0
t626,5933.721045707957,17127.777570417016,-13565.498616124974,0.0,0.0,0.0,0.0,0.0,0.0,-9496.0
t627,16908.600129165636,11481.838028688178,-19211.438157853812,0.0,0.0,0.0,0.0,0.0,0.0,-9179.0
t628,10365.593319991702,14688.841433275145,-16004.434753266845,0.0,0.0,0.0,0.0,0.0,0.0,-9050.0
t629,25850.714367469307,6964.28090953634,-23728.99527700565,0.0,0.0,0.0,0.0,0.0,0.0,-9086.0
t630,11838.340133369175,14069.968026586395,-16623.30815995557,0.0,0.0,0.0,0.0,0.0,0.0,-9285.0
t631,12321.340133369178,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-9768.0
t632,13217.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-10664.0
t633,3032.963663167008,19703.156261687494,-10990.1199248545,0.0,0.0,0.0,0.0,0.0,0.0,-11746.0
t634,26417.716603571338,8436.779791485327,-22256.496395056663,0.0,0.0,0.0,0.0,0.0,0.0,-12598.0
t635,15711.340133369175,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13158.0
t636,15935.340133369175,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13382.0
t637,15918.340133369178,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13365.0
t638,11870.728595430612,16017.773795555691,-14675.502390986303,0.0,0.0,0.0,0.0,0.0,0.0,-13213.0
t639,19500.95167130774,12122.162257617125,-18571.113928924868,0.0,0.0,0.0,0.0,0.0,0.0,-13052.0
t640,15520.340133369176,14069.968026586395,-16623.30815995557,0.0,0.0,0.0,0.0,0.0,0.0,-12967.0
t641,13202.470598816955,15272.402793862519,-15420.873392679474,0.0,0.0,0.0,0.0,0.0,0.0,-13054.0
t642,18134.209667921394,12867.533259310298,-17825.742927231695,0.0,0.0,0.0,0.0,0.0,0.0,-13176.0
t643,15682.340133369176,14069.968026586419,-16623.3081599556,0.0,0.0,0.0,0.0,0.0,0.0,-13129.0
t644,9225.265515363008,3804.7344846369892,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13030.0
t645,10564.596801392156,2514.4031986078517,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13079.0
t646,8038.287311945851,4603.712688054152,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12642.0
t647,8416.230430278762,3328.76956972123,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11745.0
t648,7779.0294876226435,2957.970512377356,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10737.0
t649,5269.990509574852,4651.009490425153,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9921.0
t650,5082.418195050836,4274.581804949163,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9357.0
t651,6918.36765715326,2102.632342846741,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9021.0
t652,9144.601346135194,0.0,-310.6013461351947,0.0,0.0,0.0,0.0,0.0,0.0,-8834.0
t653,8800.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8800.0
t654,9204.136240043968,0.0,-420.1362400439681,0.0,0.0,0.0,0.0,0.0,0.0,-8784.0
t655,9071.87187885383,38.128121146169036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9110.0
t656,9306.631828204125,580.3681717958744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9887.0
t657,15958.554700161976,0.0,-5030.554700161973,0.0,0.0,0.0,0.0,0.0,0.0,-10928.0
t658,22143.379655876488,4257.861498217095,-14655.241154093575,0.0,0.0,0.0,0.0,0.0,0.0,-11746.0
t659,22290.900960796997,10331.187612872496,-20362.088573669495,0.0,0.0,0.0,0.0,0.0,0.0,-12260.0
t660,9171.577630237567,17056.349278152215,-13636.926908389778,0.0,0.0,0.0,0.0,0.0,0.0,-12591.0
t661,21881.945792277496,10766.165197132248,-19927.110989409743,0.0,0.0,0.0,0.0,0.0,0.0,-12721.0
t662,9008.33841925893,17176.46888364153,-13516.807302900464,0.0,0.0,0.0,0.0,0.0,0.0,-12668.0
t663,21602.623377536183,10848.826404502903,-19844.44978203909,0.0,0.0,0.0,0.0,0.0,0.0,-12607.0
t664,22935.444026050434,10168.916080245777,-20524.360106296215,0.0,0.0,0.0,0.0,0.0,0.0,-12580.0
t665,15929.512647321757,13725.881769610118,-16967.394416931875,0.0,0.0,0.0,0.0,0.0,0.0,-12688.0
t666,15716.177583917983,13910.549301312005,-16782.726885229986,0.0,0.0,0.0,0.0,0.0,0.0,-12844.0
t667,12176.156997663838,773.8430023361689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12950.0
t668,8956.394504437363,4027.605495562639,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12984.0
t669,13699.257096201343,0.0,-561.2570962013415,0.0,0.0,0.0,0.0,0.0,0.0,-13138.0
t670,13201.965697507172,0.0,-613.9656975071723,0.0,0.0,0.0,0.0,0.0,0.0,-12588.0
t671,9718.722793952496,1775.277206047498,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11494.0
t672,11530.565545546295,0.0,-1141.565545546296,0.0,0.0,0.0,0.0,0.0,0.0,-10389.0
t673,11265.671321192127,0.0,-1030.671321192126,0.0,0.0,0.0,0.0,0.0,0.0,-10235.0
t674,12010.56774517532,0.0,-2313.5677451753213,0.0,0.0,0.0,0.0,0.0,0.0,-9697.0
t675,7139.472701568036,2290.5272984319636,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9430.0
t676,7551.6182220461105,1797.3817779538904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9349.0
t677,8978.914025047628,1426.6083903770266,-848.5224154246538,0.0,0.0,0.0,0.0,0.0,0.0,-9557.0
t678,8600.411109423112,16167.93253855944,-14525.343647982552,0.0,0.0,0.0,0.0,0.0,0.0,-10243.0
t679,7324.535642211624,13129.132333675148,-8583.667975886772,0.0,0.0,0.0,0.0,0.0,0.0,-11870.0
t680,7892.443007687165,7265.216574790564,-1821.6595824777285,0.0,0.0,0.0,0.0,0.0,0.0,-13336.0
t681,12583.14732939085,1541.8526706091495,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14125.0
t682,19199.97029372385,0.0,-4522.970293723852,0.0,0.0,0.0,0.0,0.0,0.0,-14677.0
t683,24380.0086235253,3828.242056607868,-13102.250680133167,0.0,0.0,0.0,0.0,0.0,0.0,-15106.0
t684,25668.255758729218,10197.510213906386,-20495.765972635607,0.0,0.0,0.0,0.0,0.0,0.0,-15370.0
t685,28898.022770524207,8655.126708008891,-22038.1494785331,0.0,0.0,0.0,0.0,0.0,0.0,-15515.0
t686,18209.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-15656.0
t687,886.6195338345865,22732.3283263537,-7960.947860188289,0.0,0.0,0.0,0.0,0.0,0.0,-15658.0
t688,25544.4610161868,10407.907585177594,-20285.368601364396,0.0,0.0,0.0,0.0,0.0,0.0,-15667.0
t689,28237.93985008615,9069.668168227923,-21623.60801831407,0.0,0.0,0.0,0.0,0.0,0.0,-15684.0
t690,18100.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-15547.0
t691,16804.981589947616,14503.647298297186,-16189.628888244804,0.0,0.0,0.0,0.0,0.0,0.0,-15119.0
t692,13589.262801581033,15937.506692480481,-14755.769494061511,0.0,0.0,0.0,0.0,0.0,0.0,-14771.0
t693,11722.004446307523,16906.635870117236,-13786.640316424757,0.0,0.0,0.0,0.0,0.0,0.0,-14842.0
t694,17554.176095854225,13713.550045343882,-16979.72614119811,0.0,0.0,0.0,0.0,0.0,0.0,-14288.0
t695,19274.51688883639,12107.879648852799,-18585.396537689194,0.0,0.0,0.0,0.0,0.0,0.0,-12797.0
t696,19377.964696363368,11339.155745089312,-19354.12044145268,0.0,0.0,0.0,0.0,0.0,0.0,-11363.0
t697,2147.0679394214985,19490.104123560246,-11203.172062981746,0.0,0.0,0.0,0.0,0.0,0.0,-10434.0
t698,19329.706086771348,10614.785049885319,-20078.491136656674,0.0,0.0,0.0,0.0,0.0,0.0,-9866.0
t699,16259.38065523957,12016.44776565121,-18676.828420890783,0.0,0.0,0.0,0.0,0.0,0.0,-9599.0
t700,9395.657012539583,15395.309587001204,-15297.966599540787,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t701,6466.1025636742515,16976.586811433874,-13716.68937510812,0.0,0.0,0.0,0.0,0.0,0.0,-9726.0
t702,6258.79214880132,17407.24201887034,-13286.034167671654,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t703,7841.58411988578,14261.97981077334,-10083.563930659122,0.0,0.0,0.0,0.0,0.0,0.0,-12020.0
t704,13734.638815728438,8534.728510909881,-8805.367326638316,0.0,0.0,0.0,0.0,0.0,0.0,-13464.0
t705,13622.439942743109,7452.862905266671,-6847.3028480097855,0.0,0.0,0.0,0.0,0.0,0.0,-14228.0
t706,17824.234244862942,5795.557130555483,-8914.79137541842,0.0,0.0,0.0,0.0,0.0,0.0,-14705.0
t707,22024.111155404084,7545.47942015415,-14459.590575558235,0.0,0.0,0.0,0.0,0.0,0.0,-15110.0
t708,21544.08126023701,12238.597463152491,-18454.6787233895,0.0,0.0,0.0,0.0,0.0,0.0,-15328.0
t709,27848.408709086412,9135.933738727785,-21557.342447814208,0.0,0.0,0.0,0.0,0.0,0.0,-15427.0
t710,11758.024315696832,17271.62593542258,-13421.65025111941,0.0,0.0,0.0,0.0,0.0,0.0,-15608.0
t711,25450.6195367287,10406.328324906644,-20286.947861635348,0.0,0.0,0.0,0.0,0.0,0.0,-15570.0
t712,20915.740836069766,12632.267675236113,-18061.008511305878,0.0,0.0,0.0,0.0,0.0,0.0,-15487.0
t713,15260.109749026671,15443.583218757662,-15249.69296778433,0.0,0.0,0.0,0.0,0.0,0.0,-15454.0
t714,12846.251897767119,3361.7650570242304,-898.0169547913448,0.0,0.0,0.0,0.0,0.0,0.0,-15310.0
t715,21072.329155616542,0.0,-6070.3291556165395,0.0,0.0,0.0,0.0,0.0,0.0,-15002.0
t716,14807.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14807.0
t717,14898.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14898.0
t718,14245.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14245.0
t719,9608.245832799676,3230.7541672003317,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12839.0
t720,10011.174398889558,1486.8256011104322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11498.0
t721,10833.530319847187,0.0,-228.5303198471862,0.0,0.0,0.0,0.0,0.0,0.0,-10605.0
t722,10680.283072366916,0.0,-583.283072366914,0.0,0.0,0.0,0.0,0.0,0.0,-10097.0
t723,10367.27350721834,0.0,-544.2735072183416,0.0,0.0,0.0,0.0,0.0,0.0,-9823.0
t724,13952.613204904488,0.0,-4217.613204904478,0.0,0.0,0.0,0.0,0.0,0.0,-9735.0
t725,9928.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9928.0
t726,10507.343456694656,184.6565433053442,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10692.0
t727,11316.288472377866,945.7115276221338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12262.0
t728,14591.803283462437,0.0,-860.8032834624382,0.0,0.0,0.0,0.0,0.0,0.0,-13731.0
t729,14897.697745516147,0.0,-474.6977455161474,0.0,0.0,0.0,0.0,0.0,0.0,-14423.0
t730,14158.748450867233,659.2515491327733,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14818.0
t731,13609.751985016464,1513.2480149835353,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15123.0
