Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t690,0.0,0.0,0.0,-0.0,0.0
t691,0.0,0.0,0.0,3556.0442586240288,3556.0442586240288
t692,0.0,0.0,0.0,-0.0,0.0
t693,0.0,0.0,0.0,-0.0,0.0
t694,0.0,0.0,0.0,6073.121300568081,6073.121300568081
t695,0.0,0.0,0.0,7781.185077900748,7781.185077900748
t696,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t697,0.0,0.0,0.0,-0.0,0.0
t698,0.0,0.0,0.0,5223.0169958732195,5223.0169958732195
t699,0.0,0.0,0.0,7868.657071169535,7868.657071169535
t700,0.0,0.0,0.0,4261.48904812994,4261.48904812994
t701,0.0,0.0,0.0,2578.124772482604,2578.124772482604
t702,0.0,0.0,0.0,2260.8947423729396,2260.8947423729396
t703,0.0,0.0,0.0,2382.3119476953398,2382.3119476953398
t704,0.0,0.0,0.0,5013.899400145567,5013.899400145567
t705,0.0,0.0,0.0,4752.7947778060525,4752.7947778060525
t706,0.0,0.0,0.0,5188.470085197995,5188.470085197995
t707,0.0,0.0,0.0,3117.808878419237,3117.808878419237
t708,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t709,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t710,0.0,0.0,0.0,4216.821606306624,4216.821606306624
t711,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t712,0.0,0.0,0.0,8219.126838884255,8219.126838884255
t713,0.0,0.0,0.0,4642.750717387551,4642.750717387551
t714,0.0,0.0,0.0,1657.643214059882,1657.643214059882
t715,0.0,0.0,0.0,7627.8582207152185,7627.8582207152185
t716,0.0,0.0,0.0,0.0,0.0
t717,0.0,0.0,0.0,0.0,0.0
t718,0.0,0.0,0.0,0.0,0.0
t719,0.0,0.0,0.0,0.0,0.0
t720,0.0,0.0,0.0,0.0,0.0
t721,0.0,0.0,0.0,0.0,0.0
t722,0.0,0.0,0.0,349.95144931342634,349.95144931342634
t723,0.0,0.0,0.0,292.98994514959634,292.98994514959634
t724,0.0,0.0,0.0,4206.375347806841,4206.375347806841
t725,0.0,0.0,0.0,0.0,0.0
t726,0.0,0.0,0.0,0.0,0.0
t727,0.0,0.0,0.0,0.0,0.0
t728,0.0,0.0,0.0,0.0,0.0
t729,0.0,0.0,0.0,0.0,0.0
t730,0.0,0.0,0.0,0.0,0.0
t731,0.0,0.0,0.0,0.0,0.0
t732,0.0,0.0,0.0,0.0,0.0
t733,0.0,0.0,0.0,0.0,0.0
t734,0.0,0.0,0.0,0.0,0.0
t735,0.0,0.0,0.0,0.0,0.0
t736,0.0,0.0,0.0,0.0,0.0
t737,0.0,0.0,0.0,0.0,0.0
t738,0.0,0.0,0.0,0.0,0.0
t739,0.0,0.0,0.0,0.0,0.0
t740,0.0,0.0,0.0,0.0,0.0
