BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t721,10605.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10605.0
t722,10446.951449313427,0.0,-349.95144931342634,0.0,0.0,0.0,0.0,0.0,0.0,-10097.0
t723,10115.989945149597,0.0,-292.98994514959634,0.0,0.0,0.0,0.0,0.0,0.0,-9823.0
t724,13941.37534780684,0.0,-4206.375347806841,0.0,0.0,0.0,0.0,0.0,0.0,-9735.0
t725,8974.019038363214,953.9809616367858,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9928.0
t726,9399.78409418914,1292.2159058108607,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10692.0
t727,10407.240353660998,1854.7596463390014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12262.0
t728,13731.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13731.0
t729,14423.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14423.0
t730,14597.026156453527,220.97384354646988,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14818.0
t731,14295.560997757682,827.4390022423192,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15123.0
t732,15260.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t733,14212.512887697476,1027.4871123025243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15240.0
t734,13860.058998948673,1410.9410010513282,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15271.0
t735,12642.063578313051,2513.9364216869503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15156.0
t736,11141.51768778363,3899.48231221637,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15041.0
t737,8842.449902329487,6228.550097670514,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15071.0
t738,9142.436468958307,5917.563531041695,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15060.0
t739,12524.631159512595,2306.368840487406,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14831.0
t740,14603.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14603.0
t741,15702.250746712856,0.0,-1070.2507467128567,0.0,0.0,0.0,0.0,0.0,0.0,-14632.0
t742,14802.702044631968,905.8602320177619,-1525.5622766497297,0.0,0.0,0.0,0.0,0.0,0.0,-14183.0
t743,18814.90310267171,1291.2359109563313,-7281.139013628042,0.0,0.0,0.0,0.0,0.0,0.0,-12825.0
t744,18727.882107927682,651.246408328345,-7921.128516256029,0.0,0.0,0.0,0.0,0.0,0.0,-11458.0
t745,12099.448908850109,3491.963007867132,-5080.411916717241,0.0,0.0,0.0,0.0,0.0,0.0,-10511.0
t746,13309.509361328513,2610.4327816279297,-5961.942142956444,0.0,0.0,0.0,0.0,0.0,0.0,-9958.0
t747,16987.00341799551,600.185753294432,-7972.189171289941,0.0,0.0,0.0,0.0,0.0,0.0,-9615.0
t748,936.625075415627,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9509.0
t749,18261.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-9689.0
t750,2967.8747910446473,7985.750066769864,-586.6248578145097,0.0,0.0,0.0,0.0,0.0,0.0,-10367.0
t751,3348.625075415626,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11921.0
t752,13472.45857108946,4228.9581767474565,-4343.416747836918,0.0,0.0,0.0,0.0,0.0,0.0,-13358.0
t753,19521.163096447686,1577.6059140683428,-6994.769010516031,0.0,0.0,0.0,0.0,0.0,0.0,-14104.0
t754,14051.442594768903,4527.966164907734,-4044.4087596766385,0.0,0.0,0.0,0.0,0.0,0.0,-14535.0
t755,23457.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-14885.0
t756,22196.399231835043,705.9878463746659,-7866.387078209707,0.0,0.0,0.0,0.0,0.0,0.0,-15036.0
t757,22032.311434137853,814.5317452232606,-7757.843179361113,0.0,0.0,0.0,0.0,0.0,0.0,-15089.0
t758,18507.632177782845,2635.8713734007642,-5936.5035511836095,0.0,0.0,0.0,0.0,0.0,0.0,-15207.0
t759,18081.55048684469,2867.912218869842,-5704.462705714532,0.0,0.0,0.0,0.0,0.0,0.0,-15245.0
t760,15537.109497496334,1526.988793495434,-1804.0982909917695,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t761,13316.504681903136,1965.4953180968637,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15282.0
t762,9794.63692526666,5372.363074733341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15167.0
t763,9152.330638417836,5659.669361582164,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14812.0
t764,15827.745785301371,0.0,-1352.7457853013702,0.0,0.0,0.0,0.0,0.0,0.0,-14475.0
t765,14512.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14512.0
t766,10595.554063213975,3612.445936786026,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14208.0
t767,9002.535400703697,3820.4645992963046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12823.0
t768,11406.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11406.0
t769,10252.581513876876,154.4184861231237,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10407.0
t770,6332.314032853072,3449.6859671469283,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9782.0
t771,4772.253788143513,4678.746211856487,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9451.0
t772,6998.260440937617,2332.7395590623823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9331.0
t773,9165.191278774158,321.80872122584293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9487.0
t774,17734.912310953012,0.0,-7704.912310953011,0.0,0.0,0.0,0.0,0.0,0.0,-10030.0
t775,11755.578413784066,4178.398255400153,-4393.976669184221,0.0,0.0,0.0,0.0,0.0,0.0,-11540.0
t776,10854.17750389435,5359.598710345012,-3212.7762142393613,0.0,0.0,0.0,0.0,0.0,0.0,-13001.0
t777,14544.40645532925,3421.7964547751844,-4077.202910104435,0.0,0.0,0.0,0.0,0.0,0.0,-13889.0
t778,16140.485838359584,3450.9445431123945,-5121.43038147198,0.0,0.0,0.0,0.0,0.0,0.0,-14470.0
t779,18930.7805009898,2274.2972117972863,-6298.077712787087,0.0,0.0,0.0,0.0,0.0,0.0,-14907.0
t780,23688.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-15116.0
t781,20223.571584994497,1763.9016697949376,-6808.473254789436,0.0,0.0,0.0,0.0,0.0,0.0,-15179.0
t782,20697.227461936305,1589.0737313240347,-6983.301193260339,0.0,0.0,0.0,0.0,0.0,0.0,-15303.0
t783,23875.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-15303.0
t784,14352.023817460744,4743.175553561815,-3829.1993710225584,0.0,0.0,0.0,0.0,0.0,0.0,-15266.0
t785,10009.646542067985,6896.364191258194,-1676.0107333261792,0.0,0.0,0.0,0.0,0.0,0.0,-15230.0
t786,6436.625075415627,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15009.0
t787,11293.118197226928,5911.128363678722,-2661.2465609056517,0.0,0.0,0.0,0.0,0.0,0.0,-14543.0
t788,15766.582014884783,3453.8964548497956,-5118.478469734578,0.0,0.0,0.0,0.0,0.0,0.0,-14102.0
t789,13894.349831157897,4351.512546713238,-4220.862377871134,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t790,20122.837164306493,1107.2688801389409,-7465.106044445432,0.0,0.0,0.0,0.0,0.0,0.0,-13765.0
t791,19383.669584188967,889.8526701977021,-7682.522254386671,0.0,0.0,0.0,0.0,0.0,0.0,-12591.0
t792,12461.640643628794,3702.8671404777897,-4869.507784106584,0.0,0.0,0.0,0.0,0.0,0.0,-11295.0
t793,9301.895371880315,4775.739776352029,-3796.635148232344,0.0,0.0,0.0,0.0,0.0,0.0,-10281.0
t794,9185.102788553178,4529.136068015597,-4043.2388565687766,0.0,0.0,0.0,0.0,0.0,0.0,-9671.0
t795,7491.531515750716,5204.421704416829,-3367.9532201675456,0.0,0.0,0.0,0.0,0.0,0.0,-9328.0
t796,5232.81221531819,6238.781354633092,-2333.5935699512816,0.0,0.0,0.0,0.0,0.0,0.0,-9138.0
t797,4147.611156374486,6758.881884104943,-1813.4930404794297,0.0,0.0,0.0,0.0,0.0,0.0,-9093.0
t798,11031.27057821935,3322.5521731825115,-5249.822751401862,0.0,0.0,0.0,0.0,0.0,0.0,-9104.0
t799,7515.599419794107,5394.887752395133,-3177.4871721892405,0.0,0.0,0.0,0.0,0.0,0.0,-9733.0
t800,8149.521914588941,5623.926504997716,-2948.448419586659,0.0,0.0,0.0,0.0,0.0,0.0,-10825.0
t801,14305.660550376899,3130.357187103737,-5442.017737480636,0.0,0.0,0.0,0.0,0.0,0.0,-11994.0
t802,15668.161015849275,2846.606954367549,-5725.767970216824,0.0,0.0,0.0,0.0,0.0,0.0,-12789.0
t803,18323.78152701017,1732.2966987871018,-6840.078225797271,0.0,0.0,0.0,0.0,0.0,0.0,-13216.0
t804,19187.58775921195,1377.393582686211,-7194.981341898162,0.0,0.0,0.0,0.0,0.0,0.0,-13370.0
t805,18916.189179499906,1512.092872542234,-7060.282052042139,0.0,0.0,0.0,0.0,0.0,0.0,-13368.0
t806,18650.627128383818,1584.373898100278,-6988.001026484096,0.0,0.0,0.0,0.0,0.0,0.0,-13247.0
t807,16855.89458512673,2426.740169728822,-6145.634754855551,0.0,0.0,0.0,0.0,0.0,0.0,-13137.0
t808,13882.183265486123,3899.595829549125,-4672.779095035248,0.0,0.0,0.0,0.0,0.0,0.0,-13109.0
t809,17354.366423196574,2184.0042506939003,-6388.370673890473,0.0,0.0,0.0,0.0,0.0,0.0,-13150.0
t810,13895.126510190728,3929.6242071968236,-4642.750717387551,0.0,0.0,0.0,0.0,0.0,0.0,-13182.0
t811,13733.126510190725,3929.6242071968236,-4642.750717387551,0.0,0.0,0.0,0.0,0.0,0.0,-13020.0
t812,13489.126510190727,3929.6242071968236,-4642.750717387551,0.0,0.0,0.0,0.0,0.0,0.0,-12776.0
t813,12870.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12870.0
t814,12730.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12730.0
t815,7667.286744787686,4157.713255212313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11825.0
t816,5396.192464752063,5325.807535247936,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10722.0
t817,5010.348192026042,4846.651807973957,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9857.0
t818,4963.534243845992,4350.465756154007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9314.0
t819,4952.988176521129,4037.0118234788706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8990.0
t820,5243.6967710762065,3555.303228923792,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8799.0
t821,5406.626297611853,3353.373702388147,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8760.0
t822,8690.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8690.0
t823,8427.453906148641,596.5460938513578,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9024.0
t824,9836.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9836.0
t825,12682.077905331686,0.0,-1813.077905331685,0.0,0.0,0.0,0.0,0.0,0.0,-10869.0
t826,17095.838242612463,1534.589139072739,-6971.4273816851955,0.0,0.0,0.0,0.0,0.0,0.0,-11659.0
t827,15723.595747682215,2495.3895884510803,-6076.9853361332935,0.0,0.0,0.0,0.0,0.0,0.0,-12142.0
t828,19534.861210671454,728.2568569564596,-7844.118067627914,0.0,0.0,0.0,0.0,0.0,0.0,-12419.0
t829,19604.89955382295,751.7376853807116,-7820.637239203662,0.0,0.0,0.0,0.0,0.0,0.0,-12536.0
t830,19330.582709812923,856.896107385725,-7715.478817198648,0.0,0.0,0.0,0.0,0.0,0.0,-12472.0
t831,17068.927878879193,1968.2235228525897,-6604.151401731784,0.0,0.0,0.0,0.0,0.0,0.0,-12433.0
t832,13835.49103671846,3604.4419439329563,-4967.932980651417,0.0,0.0,0.0,0.0,0.0,0.0,-12472.0
t833,13332.126510190727,3929.6242071968236,-4642.750717387551,0.0,0.0,0.0,0.0,0.0,0.0,-12619.0
t834,5625.87809579708,7859.248414393645,-713.1265101907264,0.0,0.0,0.0,0.0,0.0,0.0,-12772.0
t835,21312.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-12740.0
t836,10152.040954008084,5529.666985288144,-3042.7079392962287,0.0,0.0,0.0,0.0,0.0,0.0,-12639.0
t837,16807.21206637337,2329.5814291055017,-6242.793495478872,0.0,0.0,0.0,0.0,0.0,0.0,-12894.0
t838,13447.126510190728,3929.6242071968236,-4642.750717387551,0.0,0.0,0.0,0.0,0.0,0.0,-12734.0
t839,8768.26392770344,5719.055498440467,-2853.3194261439066,0.0,0.0,0.0,0.0,0.0,0.0,-11634.0
t840,5861.010047844071,6583.182438370151,-1989.1924862142228,0.0,0.0,0.0,0.0,0.0,0.0,-10455.0
t841,18707.95371140413,0.0,-5774.95371140413,0.0,0.0,0.0,0.0,0.0,0.0,-12933.0
t842,12947.878890038379,3839.7480172729975,-4732.626907311376,0.0,0.0,0.0,0.0,0.0,0.0,-12055.0
t843,11620.185381504107,4226.094771540133,-4346.28015304424,0.0,0.0,0.0,0.0,0.0,0.0,-11500.0
t844,19761.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-11189.0
t845,8783.539598422609,5504.417663080882,-3067.957261503491,0.0,0.0,0.0,0.0,0.0,0.0,-11220.0
t846,20197.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-11625.0
t847,11995.683109377544,4758.845907603416,-3813.5290169809573,0.0,0.0,0.0,0.0,0.0,0.0,-12941.0
t848,8714.851913024699,7192.7615057798375,-1379.613418804536,0.0,0.0,0.0,0.0,0.0,0.0,-14528.0
t849,10935.352405522122,6634.011259531126,-1938.3636650532478,0.0,0.0,0.0,0.0,0.0,0.0,-15631.0
t850,17960.233535320473,3560.5706946319506,-5011.804229952423,0.0,0.0,0.0,0.0,0.0,0.0,-16509.0
t851,25036.98982795051,371.69254831693087,-8200.682376267443,0.0,0.0,0.0,0.0,0.0,0.0,-17208.0
t852,26249.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-17677.0
t853,25817.05537368947,384.65977544745124,-8187.715149136922,0.0,0.0,0.0,0.0,0.0,0.0,-18014.0
t854,21288.645307100338,2830.3648087420174,-5742.010115842357,0.0,0.0,0.0,0.0,0.0,0.0,-18377.0
t855,23183.7704354351,1990.3022445746367,-6582.072680009736,0.0,0.0,0.0,0.0,0.0,0.0,-18592.0
t856,19437.126510190727,3929.6242071968236,-4642.750717387551,0.0,0.0,0.0,0.0,0.0,0.0,-18724.0
t857,18844.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18844.0
t858,14244.137059035285,4529.862940964716,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18774.0
t859,14010.570734475197,4247.429265524803,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18258.0
t860,14236.98767314493,3321.01232685507,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17558.0
t861,10362.786707554234,6816.213292445765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17179.0
t862,19468.044044480193,0.0,-2901.044044480196,0.0,0.0,0.0,0.0,0.0,0.0,-16567.0
t863,15133.903784041771,0.0,-189.90378404177173,0.0,0.0,0.0,0.0,0.0,0.0,-14944.0
t864,12428.79252294975,862.2074770502502,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t865,11987.228861376116,100.77113862388431,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12088.0
t866,11332.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t867,11667.637840400443,0.0,-817.6378404004442,0.0,0.0,0.0,0.0,0.0,0.0,-10850.0
t868,11490.083809004844,0.0,-863.0838090048436,0.0,0.0,0.0,0.0,0.0,0.0,-10627.0
t869,10693.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10693.0
t870,14406.808798982689,0.0,-3311.8087989826886,0.0,0.0,0.0,0.0,0.0,0.0,-11095.0
t871,9394.997915387386,3022.002084612613,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12417.0
t872,11048.496905095923,2945.5030949040784,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13994.0
t873,14032.442610780548,1079.557389219453,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15112.0
t874,16429.661679607365,0.0,-449.6616796073618,0.0,0.0,0.0,0.0,0.0,0.0,-15980.0
t875,19581.570917650934,0.0,-2846.5709176509317,0.0,0.0,0.0,0.0,0.0,0.0,-16735.0
t876,21494.000925819822,0.0,-4256.000925819819,0.0,0.0,0.0,0.0,0.0,0.0,-17238.0
t877,22771.965418806765,0.0,-5173.965418806764,0.0,0.0,0.0,0.0,0.0,0.0,-17598.0
t878,23444.6466277883,0.0,-5417.646627788299,0.0,0.0,0.0,0.0,0.0,0.0,-18027.0
t879,22151.525631965564,0.0,-3789.5256319655623,0.0,0.0,0.0,0.0,0.0,0.0,-18362.0
t880,20401.82988132922,0.0,-1793.8298813292204,0.0,0.0,0.0,0.0,0.0,0.0,-18608.0
t881,18769.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18769.0
t882,17761.777486038998,920.222513961002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18682.0
t883,15671.863233032944,2551.1367669670567,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18223.0
t884,15820.214748076552,1734.785251923448,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17555.0
t885,16386.527521237735,883.4724787622639,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17270.0
t886,16791.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16791.0
t887,10669.962740589195,4546.037259410805,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15216.0
t888,9695.166111807137,3918.8338881928653,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13614.0
t889,8003.5668725346,4429.4331274654005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12433.0
t890,8104.995567962585,3580.0044320374172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11685.0
t891,9554.727117026425,1676.2728829735752,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11231.0
t892,11022.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11022.0
t893,11110.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11110.0
t894,11577.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11577.0
t895,12908.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12908.0
t896,13469.000890048517,1062.999109951482,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14532.0
t897,15762.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15762.0
t898,16731.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16731.0
t899,19629.017155912687,0.0,-2039.0171559126866,0.0,0.0,0.0,0.0,0.0,0.0,-17590.0
t900,21320.798854904526,0.0,-3037.7988549045244,0.0,0.0,0.0,0.0,0.0,0.0,-18283.0
t901,21640.75485170097,0.0,-2887.7548517009704,0.0,0.0,0.0,0.0,0.0,0.0,-18753.0
t902,25384.55146339315,0.0,-6245.551463393147,0.0,0.0,0.0,0.0,0.0,0.0,-19139.0
t903,21917.44718856075,0.0,-2577.4471885607486,0.0,0.0,0.0,0.0,0.0,0.0,-19340.0
t904,19481.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19481.0
t905,18382.07820795096,1266.9217920490432,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19649.0
t906,15271.431313093657,4333.568686906345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19605.0
t907,12728.418575747091,6394.58142425291,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19123.0
t908,13070.467530799422,5326.532469200577,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18397.0
t909,16787.825175823393,1254.1748241766095,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18042.0
t910,20417.012590474846,0.0,-2885.0125904748456,0.0,0.0,0.0,0.0,0.0,0.0,-17532.0
t911,12928.230211373317,2994.769788626683,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15923.0
t912,15552.173645202443,0.0,-1321.1736452024452,0.0,0.0,0.0,0.0,0.0,0.0,-14231.0
t913,17532.203369822495,0.0,-4534.203369822493,0.0,0.0,0.0,0.0,0.0,0.0,-12998.0
t914,16744.960578298036,0.0,-4550.960578298037,0.0,0.0,0.0,0.0,0.0,0.0,-12194.0
t915,19598.89891335794,0.0,-7942.898913357942,0.0,0.0,0.0,0.0,0.0,0.0,-11656.0
t916,19805.601752325998,0.0,-8429.601752325998,0.0,0.0,0.0,0.0,0.0,0.0,-11376.0
t917,15269.421175997255,0.0,-3834.421175997256,0.0,0.0,0.0,0.0,0.0,0.0,-11435.0
t918,16997.293971458934,0.0,-5094.293971458931,0.0,0.0,0.0,0.0,0.0,0.0,-11903.0
t919,12064.542250176864,1248.4577498231358,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13313.0
t920,11151.803601977645,3832.1963980223563,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14984.0
t921,14604.433048732964,1679.5669512670352,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16283.999999999998
t922,17371.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17371.0
t923,19031.950817355286,0.0,-590.9508173552855,0.0,0.0,0.0,0.0,0.0,0.0,-18441.0
t924,20629.680498228205,0.0,-1350.6804982282047,0.0,0.0,0.0,0.0,0.0,0.0,-19279.0
t925,21342.624476664787,0.0,-1616.6244766647897,0.0,0.0,0.0,0.0,0.0,0.0,-19726.0
t926,24641.772916533064,0.0,-4428.772916533063,0.0,0.0,0.0,0.0,0.0,0.0,-20213.0
t927,20545.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20545.0
t928,20756.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20756.0
t929,17854.51104632947,3051.488953670528,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20906.0
t930,14313.960687829796,6421.039312170199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20735.0
t931,11682.652771063931,8469.34722893607,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20152.0
t932,12079.528740635296,7187.471259364705,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19267.0
t933,15447.853709463494,3397.1462905365042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18845.0
t934,18183.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18183.0
t935,14793.619841447626,1696.3801585523724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16490.0
t936,14749.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14749.0
t937,16978.952154040424,0.0,-3574.9521540404244,0.0,0.0,0.0,0.0,0.0,0.0,-13404.0
t938,21115.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-12543.0
t939,20588.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-12016.0
t940,16305.032665976618,0.0,-4579.032665976618,0.0,0.0,0.0,0.0,0.0,0.0,-11726.0
t941,16844.657240604396,0.0,-5060.657240604394,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t942,17188.991595072748,0.0,-4928.99159507275,0.0,0.0,0.0,0.0,0.0,0.0,-12260.0
t943,13136.030334686862,443.96966531313706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13580.0
t944,11197.3293001789,4120.6706998210975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15318.0
t945,15069.939471884287,1654.060528115714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16724.0
t946,17429.883554720738,518.1164452792597,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17948.0
t947,19040.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19040.0
t948,18929.06937396183,973.9306260381663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19903.0
t949,18942.84310027541,1590.156899724592,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20533.0
t950,21043.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21043.0
t951,21224.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21224.0
t952,21781.75555791454,0.0,-589.7555579145386,0.0,0.0,0.0,0.0,0.0,0.0,-21192.0
t953,21053.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21053.0
t954,19886.842005351493,695.1579946485076,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20582.0
t955,15395.821673007958,4342.178326992042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19738.0
t956,10399.671149492005,8519.328850507996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18919.0
t957,17608.725856091445,1000.2741439085572,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18609.0
t958,21182.282620692622,0.0,-3162.2826206926225,0.0,0.0,0.0,0.0,0.0,0.0,-18020.0
t959,17106.89064366204,0.0,-585.8906436620354,0.0,0.0,0.0,0.0,0.0,0.0,-16521.0
t960,11872.6800623654,3070.319937634599,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14943.0
t961,8597.604479305995,5112.3955206940045,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13710.0
t962,11429.848884993064,1499.151115006938,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12929.0
t963,14336.713037358833,0.0,-1922.713037358834,0.0,0.0,0.0,0.0,0.0,0.0,-12414.0
t964,16933.350306237357,0.0,-4824.350306237358,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t965,17404.219771221487,0.0,-5383.2197712214875,0.0,0.0,0.0,0.0,0.0,0.0,-12021.0
t966,20738.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-12166.0
t967,21240.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-12668.0
t968,14541.423332557184,2041.519556106204,-2920.9428886633855,0.0,0.0,0.0,0.0,0.0,0.0,-13662.0
t969,20302.89429424651,0.0,-5298.89429424651,0.0,0.0,0.0,0.0,0.0,0.0,-15004.0
t970,16215.392684528766,0.0,-9.392684528764406,0.0,0.0,0.0,0.0,0.0,0.0,-16206.0
t971,17716.293831307168,0.0,-615.2938313071719,0.0,0.0,0.0,0.0,0.0,0.0,-17101.0
t972,17041.720606187762,789.2793938122371,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17831.0
t973,17824.046756445226,568.9532435547687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18393.0
t974,19630.642327235746,0.0,-774.642327235746,0.0,0.0,0.0,0.0,0.0,0.0,-18856.0
